B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
353553.21861111943,0.8545715808868408,0.2276523583495077,0.0014927597949281335,0.15939351609966373,8.916538491817747,0.026351332664489746,5.741345034138044e-06,3.050775223475399e-20,9.452113831840191e-05,122.27863322204612,0.9343133568763733,7.873501855846992e-05,2.468550803769176e-07,0.003152970201099724,1932.1382543364598,1.0,0.001244100766455764,1.1008924047928303e-05,0.012550334440956145,182141.64260367304,0.9468318223953247,0.11728071563106748,0.010555473156273365,0.039666527784000316,0.9879703302334915,,,sirst4_non_xdu,0,False,0.4580279488533995,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.047853813676926094,"[0.00887112210126871, 0.005581053487317621, 0.47668226187521867, 0.011912116801424028, 0.4902453772687369, 0.0067080684242535465]",0.1398644123939684,15.347670277447198,0.004593656255744131,1.0,,other-15,1.0,,0.0,0.0,False,0.7951656232618355
512371.834331224,0.9932931661605835,0.5559590216267621,0.002795595210045576,0.16059593196446217,75.93026566562753,0.47112083435058594,8.238961118232154e-05,4.907612510818282e-12,0.005060227440532124,49.989113720287776,0.1832105666399002,5.424165985274281e-05,5.841550319019007e-07,0.0003869002492894571,786.0053716674938,0.5038897395133972,0.0008528704119655965,1.2061509551131167e-05,0.002126734978132104,105748.29812736786,0.9198287129402161,0.11474424710000852,0.0017331496346741915,0.013400446622747858,0.9998574886740427,,,sirst4_non_xdu,0,False,0.4576887166850416,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.003272036747033954,"[0.008676008441814351, 0.004384772733577312, 0.6412812543410271, 0.015563055544636982, 0.3168458279022184, 0.013249082464593952]",0.008478500064514567,40.61946591740187,0.08809273265525969,1.0,,20210725-S2-751,1.0,,0.0,0.0,False,0.7712099225207735
556632.1239200565,0.9769519567489624,0.4246766082153751,0.004656570963561535,0.2302861429523414,16.865248140669465,0.4968750774860382,1.2867163193259784e-05,7.698684575176704e-16,0.001470635687295294,87.47327798325324,0.7068319320678711,6.673681486759433e-05,8.923018413042882e-07,0.0019742534527212178,1386.682028954965,1.0,0.0010579544288291665,3.482680767774582e-05,0.00809143115617125,156748.2120519057,0.9376020431518555,0.11958939518120246,0.008345410227775574,0.02755738942492233,0.9982671612773052,,,sirst4_non_xdu,0,False,0.4734156235685399,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.004783155807494091,"[0.008988287438803538, 0.00460059645132333, 0.5576091025833421, 0.01619649527256517, 0.40187651089516957, 0.010729007365685559]",0.06882655303878167,22.132955518099585,0.01201615963772078,1.0,,iraytek-390,1.0,,0.0,0.0,False,0.8253678745004994
128920.99058670364,0.9432252645492554,0.3934356402182118,0.024922071024775505,0.25465488004863907,1.5783422326402152,0.000916843768209219,4.816718239258469e-06,3.7632015349380395e-18,1.3393815815799452e-05,77.59689826264014,0.9061610102653503,0.0002368069404987797,9.349957963422639e-07,0.007328735569337268,1231.5978192863004,1.0,0.0037585382668649304,3.910085069946945e-05,0.02621198684828484,41721.98489301652,0.9316083192825317,0.12732539335027013,0.022871404886245728,0.04070786555913471,0.9974578480565561,,,sirst4_non_xdu,0,False,0.5007721107133534,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.15485428149136027,"[0.012620591228214639, 0.006001758284160029, 0.5292653811618948, 0.019795776702090696, 0.4159178826679123, 0.016398610035275096]",0.020171242604494922,31.098861456807263,0.0012799000515028793,1.0,,S4_11,1.0,,0.0,0.0,False,0.7848660660234897
346218.1976071454,0.8613288402557373,0.2641435223443187,0.0026370675768703222,0.13499613538658753,4.240646162513258,0.018322741612792015,3.235356264124495e-06,2.5568508421677483e-18,7.781242316733142e-05,71.55819879764661,0.6885609030723572,5.459457305728654e-05,4.5860221575821924e-07,0.0020200543550010046,1129.7465443021683,1.0,0.0008619282106797549,2.432724977552425e-05,0.011475249229082406,151345.88532070536,0.9565626382827759,0.11546774697929792,0.014119633473455906,0.03796391198174877,0.9958613564300067,,,sirst4_non_xdu,0,False,0.45200628384827385,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.06082512417340455,"[0.006462320246720131, 0.0038644574964237497, 0.5081499703008717, 0.011216921055979295, 0.46510485870464074, 0.0052014721945745235]",0.15949970432649535,14.956119311752968,0.0037395891224975297,1.0,,iraytek-110,1.0,,0.0,0.0,False,0.8759945310871305
110543.28332396597,0.774199903011322,0.3373513285033141,0.11046751588582993,0.06391989456032056,1.652804098402601,0.12852492928504944,5.043957819832156e-06,7.564072378663376e-17,0.00042989687890126533,21.241066834931644,0.6447525024414062,6.48225916593373e-05,6.673742063867394e-06,0.002444382146645814,333.10175719152903,0.6661984324455261,0.0010165458898667267,0.00012304393749218434,0.008745600640563603,38011.59937556833,0.9343971610069275,0.11600219536001077,0.03217237442731857,0.030016909555894217,0.9831434816514952,,,sirst4_non_xdu,0,False,0.4578292338674374,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.005936047706937274,"[0.007268270298761284, 0.004330253061051599, 0.5592517985368886, 0.012506276501516107, 0.4102435132284635, 0.0063998883755783335]",0.03025654984266879,29.774379726746425,0.0049373609489703225,1.0,,202105-Enhance-32,1.0,,0.0,0.0,False,0.5498320003431816
552865.7048247233,0.9214587211608887,0.42180305849054206,0.016330519691109657,0.19539090871748954,5.167505818727561,0.12327376008033752,3.94249406336026e-06,5.923904140973854e-22,0.0002566075264740098,185.27138057745992,0.9882126450538635,0.00014135084577748103,1.0937150136669516e-06,0.006125077286326598,2928.734400051031,1.0,0.002234447021523309,3.199809725629166e-05,0.025195407211890338,154322.26712144166,0.9307494163513184,0.11773854608264286,0.01859309710562229,0.03170353102079159,0.9978175814289652,,,sirst4_non_xdu,0,False,0.4638819750561366,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.010466373388008949,"[0.008098836276638956, 0.004108286127791414, 0.5683286787599741, 0.014560060906263767, 0.39529956593683824, 0.009604571978381592]",0.02233258839338248,31.226229752913206,0.0017613083138155049,1.0,,iraytek-21,1.0,,0.0,0.0,False,0.767060877246753
361616.3368545044,0.8418647646903992,0.2758913702808414,0.007908188737928867,0.09121954754209254,3.1797934316444083,0.010010981000959873,2.425989861789252e-06,4.6717231985957135e-20,4.310538954364747e-05,91.44707238392954,0.8717492818832397,6.976857939447749e-05,7.544063009845559e-07,0.0029325216369417606,1438.7084529327676,1.0,0.0010976474402868406,1.968526885320898e-05,0.014353994279983545,150153.58328089304,0.9452471137046814,0.11455809271308368,0.0213539469987154,0.03469917770320996,0.9938676102458737,,,sirst4_non_xdu,0,False,0.4496802077491241,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.10998943644417936,"[0.006130892655445678, 0.0036445548626223775, 0.5290273742658769, 0.01070431441126998, 0.44559204920454, 0.004900814620067739]",0.1379894784326055,16.745435848524725,0.0022052981149280905,1.0,,iraytek-224,1.0,,0.0,0.0,False,0.8468901762356491
133139.86711867154,0.7060158252716064,0.4063106296346177,0.12159106135368347,0.06674741519586734,1.7757087477390907,0.1067071333527565,5.419033043637362e-06,5.0408235121842185e-14,0.0003913049644954156,17.389707056091993,0.6206417679786682,5.306917436551511e-05,6.341229436657159e-06,0.0019066613746813602,274.4498385650804,0.5825592875480652,0.000837554438980348,0.0001914271415444091,0.006365550178335632,37037.388965420425,0.9274079203605652,0.11302914112982307,0.050986308604478836,0.024471649702451533,0.9942860141737948,,,sirst4_non_xdu,0,False,0.4481236976605557,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.008278957855970158,"[0.006898131019628476, 0.004105617238705771, 0.6130180937052045, 0.013428248492472048, 0.3553955727756165, 0.0071543368400523635]",0.06445315256460163,23.635016700750473,0.006428473995304056,1.0,,S2_41,1.0,,0.0,0.0,False,0.8363938170257242
486442.7055188026,0.9927181005477905,0.23483311392982786,0.01735285110771656,0.1833689256070391,2.7883747866301167,0.0033121786545962095,1.3461045391757023e-06,2.341724130817711e-22,1.4091574612370861e-05,99.41754496955605,0.9760288596153259,4.799441208509831e-05,1.1042881169487373e-06,0.003563594917191304,1560.079855100972,1.0,0.0007531378437709864,3.906089114025235e-05,0.013674879654396888,228073.92849883996,0.9227683544158936,0.1101040476667632,0.004242029041051865,0.019077272141494326,0.9997157102517239,,,sirst4_non_xdu,0,False,0.43837283246674075,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.018184039923070484,"[0.005125549169877749, 0.003196713843926741, 0.4805968057985593, 0.008901949537225487, 0.49845148975618536, 0.0037274915627499112]",0.014413816028724772,33.661986030595344,0.001784139400434706,1.0,,20210725-S1-1041,1.0,,0.0,0.0,False,0.7353579250807298
335167.67920418456,0.893669068813324,0.255712645877216,0.010495884343981743,0.1571405462488992,5.1868690225634895,0.030096491798758507,3.957267015505592e-06,2.4371491221348934e-19,8.325041161919936e-05,100.34510217286777,0.9534094929695129,7.655723737553998e-05,1.8032025081993197e-06,0.0038729911937328393,1564.7667766598788,1.0,0.001193822308853057,3.057642970816232e-05,0.01709670413594742,151744.22441559657,0.9477725028991699,0.11577165559051253,0.016504820436239243,0.035990279144893736,0.9958976555167112,,,sirst4_non_xdu,0,False,0.4535571795968332,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.031450240580647215,"[0.007064201383538788, 0.004376160310784463, 0.48866504248155707, 0.01122359228897773, 0.4829750237758709, 0.005695979752415159]",0.0936411097170339,19.2039356416548,0.0033038357768256353,1.0,,iraytek-434,1.0,,0.0,0.0,False,0.8907329634313449
568801.5300488616,0.9780445694923401,0.4339611282721417,0.002424004254862666,0.2141746813646639,8.741005121084171,0.09542595595121384,6.668857666842782e-06,6.658060977278012e-15,0.00020676978962826185,98.72257716344598,0.4885115623474121,7.531934903217008e-05,3.3847987879198627e-07,0.0014736397166484295,1568.4182278563785,0.8843955397605896,0.001196608145032027,2.5512412321404554e-05,0.007243035858060416,159706.92183311423,0.9288221597671509,0.12184671160363329,0.004540720488876104,0.03418904678904458,0.9957430048270227,,,sirst4_non_xdu,0,False,0.4787909120383601,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.03232428853255081,"[0.010509018400865888, 0.005176522732674781, 0.5714009859347471, 0.017218931478141405, 0.3829969273431789, 0.012697614046087097]",0.06956176643778314,22.189548196865978,0.005542246425291085,1.0,,iraytek-73,1.0,,0.0,0.0,False,0.774134576998183
511624.0612717329,0.9475781321525574,0.3903381815122474,0.0030429603066295385,0.21098172528287631,10.991440232143809,0.3797827661037445,8.385803399767921e-06,5.831121054430903e-17,0.0007670604830515247,69.94815737077877,0.8339753150939941,5.336620893156339e-05,4.080258406702342e-07,0.0017783992688333483,1109.0399629393905,1.0,0.0008461303428187489,3.271256719017401e-05,0.00709969192932064,153857.6755147688,0.9405779242515564,0.11738409081632142,0.015363739803433418,0.02349344056453849,0.9965624840488552,,,sirst4_non_xdu,0,False,0.4661806738487243,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.0062199388853827675,"[0.008626683855989557, 0.004540728860425955, 0.5491804393226574, 0.014693498999024704, 0.41392925392980384, 0.009029395019800093]",0.055318336348125816,23.998849450112772,0.009813510764983841,1.0,,iraytek-50,1.0,,0.0,0.0,False,0.7642330149872262
191242.14885127544,0.9655510187149048,0.5836247218361678,0.2878277003765106,0.1274607146600483,19.316314703251873,0.972649872303009,5.8948714304357524e-05,6.179470268818932e-10,0.005922336349839709,19.771777081958135,0.08096733689308167,6.033867517687419e-05,1.928721940203104e-05,0.00027552103000139046,307.736068879487,0.17365719377994537,0.0009391359523910125,0.0005194460391066968,0.0012861416966982184,35373.78638855927,0.9173250198364258,0.1079522289689919,0.020015697926282883,0.021852461219759683,0.9993789943901812,0.6354219916474466,1.0,sirst4_non_xdu,31,True,0.4288068544972365,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.02569073419516793,"[0.008123565967428758, 0.004099924289649694, 0.6811376172141081, 0.01346522605954065, 0.2793313395337503, 0.013842327109113711]",0.014525947941456252,36.250896423414794,0.059061837408578816,0.9884014896852761,0.028706960532335027,S20210422_S7_1,0.9707053710845465,2.391705030234962,0.0748147841689139,3.263109564781189,False,0.921047481777218
523115.21716005215,0.9245988726615906,0.3991052377014558,0.00738018611446023,0.2001866445359327,11.656329333415787,0.12717226147651672,8.893073527081136e-06,7.153216400619718e-18,0.00043210969466774327,87.29656130454453,0.8523446321487427,6.660199074138224e-05,5.043137321081304e-07,0.0024440423690362065,1383.2406072348003,1.0,0.0010553288324240116,2.727052014961373e-05,0.010685025071619832,156195.62228063494,0.9325733184814453,0.11916780264330669,0.012700436636805534,0.028257596558478856,0.9976525646444175,,,sirst4_non_xdu,0,False,0.47086114921507943,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.012917064388821953,"[0.008648490343769622, 0.004680084466517338, 0.5496238110784247, 0.015419770721625717, 0.41225650551298926, 0.009371337848059293]",0.09781203497828202,19.212009173935733,0.008356409013337701,1.0,,iraytek-46,1.0,,0.0,0.0,False,0.8466597680635876
452584.1075932835,0.8674466609954834,0.3452942715402859,0.005601650103926659,0.1968136859264773,5.579155138641756,0.12559939920902252,4.256557570374875e-06,1.5689186400242618e-14,0.0003050860280232291,77.14544261371566,0.5733538269996643,5.88573017987943e-05,5.026044505029859e-07,0.0016460707627804568,1225.240256920657,0.9304732084274292,0.0009347841315617805,2.4297494746861048e-05,0.0078528406840141,155042.59042415023,0.951238751411438,0.11828810914928453,0.01613589935004711,0.02942975683305129,0.9983895721177517,,,sirst4_non_xdu,0,False,0.46723785393310946,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.009545836833802975,"[0.007728263344966205, 0.004207963878109816, 0.5307629967970342, 0.014594465643105212, 0.4346560433649471, 0.008050266951111995]",0.10687589874926288,18.238496840976627,0.004532878734263058,1.0,,iraytek-39,1.0,,0.0,0.0,False,0.8726471905489145
502590.304456247,0.9269393086433411,0.38344597202777636,0.0022942055948078632,0.20306749516349898,6.460146892929262,0.0072176288813352585,4.928700937598619e-06,7.228682404008646e-17,2.567332938216451e-05,127.44331846163686,0.8609001636505127,9.723153569155644e-05,3.935315646685922e-07,0.0029501991265518802,2030.5176496072218,0.9062103629112244,0.0015491620251519942,2.33860409935005e-05,0.011643049735240909,158973.74274359085,0.9335309267044067,0.12128734035002964,0.012897413223981857,0.032213976659379744,0.9941092009332642,,,sirst4_non_xdu,0,False,0.4791521902532317,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.08580656342214715,"[0.010523654128505432, 0.005218865514250747, 0.5421528729750434, 0.016575466825125843, 0.4140434395808188, 0.011485701021900958]",0.055691111996596196,23.805097326202095,0.0031714370691859344,1.0,,iraytek-95,1.0,,0.0,0.0,False,0.7479359102237484
149396.96235190332,0.9865884184837341,0.4559233470211893,0.07596874982118607,0.19124299398538008,1.9496806626326937,0.08024921268224716,5.9499531940695e-06,4.753794986223368e-18,0.0003195502875879944,25.551099421807294,0.8734306693077087,7.797576727846464e-05,3.2407242542831227e-06,0.003403993415485207,402.95964865069254,1.0,0.001229735255892006,6.204794044606388e-05,0.012897202343685141,38468.32564539928,0.9209792613983154,0.11739601332214136,0.009702714160084724,0.022985917389535777,0.9986942431312021,,,sirst4_non_xdu,0,False,0.4663143425151282,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.007866223201447507,"[0.008555186444488185, 0.0044417037657379435, 0.5849361546737327, 0.015325960609172583, 0.37628504487503756, 0.01045594967766118]",0.015727420967516538,34.329110286135375,0.004815104324563488,1.0,,S4_24,1.0,,0.0,0.0,False,0.7160904770094884
136857.30208635144,0.9554185271263123,0.4176553408396956,0.027172351256012917,0.17784567169016155,1.4071240846835853,0.004065812099725008,4.294201918590043e-06,3.8007237916919403e-19,4.887812885554536e-05,29.829267742782577,0.9316373467445374,9.103170087519096e-05,3.926917543140007e-06,0.0036117915917937655,471.30014950641635,1.0,0.0014382939132886242,0.00011369362619007006,0.014791915597284797,38842.22383997217,0.9287190437316895,0.11853706005850881,0.03288983553647995,0.027547041896563706,0.9979982572925086,,,sirst4_non_xdu,0,False,0.46972787241728187,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.03771049782080994,"[0.008749723939375032, 0.00444287714041946, 0.563436449513756, 0.015105459088464519, 0.3984880114722718, 0.009777478971131437]",0.00510818607766339,38.38976816013714,0.002976734574007787,1.0,,S4_23,1.0,,0.0,0.0,False,0.3625696564237549
812692.3128298735,0.9755418300628662,0.6200350287093152,0.008286001160740852,0.19401462946918233,6.861189455734005,0.0011176510015502572,5.234672131144718e-06,5.392828382206477e-15,9.840740133575288e-06,121.55833113619974,0.4890154302120209,9.274164667983988e-05,7.832631467863393e-07,0.0010198387309443056,1923.765065626605,0.6739488840103149,0.0014677162671101417,3.34523938363418e-05,0.003976177216986341,160677.4036810547,0.9228432178497314,0.12258713049396874,0.02338515594601631,0.02318679895754017,0.9994854385783011,0.44241002594175893,0.0,sirst4_non_xdu,126,True,0.4883525584194729,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.20187837277236315,"[0.01375646897366889, 0.005879858244754692, 0.6479241643458181, 0.01952602067508673, 0.28932166219866157, 0.023591825503423036]",0.003556085408234111,43.759368352076756,0.003553867268546694,0.9998659947142335,0.002308142663706316,foo-00112,0.9997932904256162,3.2558050700295738,0.0004443982668075473,0.12234896421432495,False,0.3352376255514387
385454.1733697904,0.9540744423866272,0.29407819623549686,0.004939353559166193,0.17339900860937502,8.330062379748359,0.05243854224681854,6.355333236502349e-06,9.353142944373897e-18,9.047116373286798e-05,65.91382532393277,0.8701732754707336,5.0288257846018046e-05,6.904052156642138e-07,0.0016529391323404862,1045.7291926125436,0.8787903785705566,0.0007978280583286618,3.104790084762499e-05,0.005785751962348186,153066.49644064717,0.9310819506645203,0.11678046908618711,0.018943484872579575,0.029217273386886736,0.9945689850571546,,,sirst4_non_xdu,0,False,0.4606729219108205,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.06382118959880381,"[0.008380874403696259, 0.004803135039738264, 0.5038707617915179, 0.012446606980878364, 0.4632008090684863, 0.007297812603591693]",0.06058505410850188,23.095195551547313,0.007902840699225469,1.0,,iraytek-384,1.0,,0.0,0.0,False,0.8097447107693247
329987.45228352863,0.933844268321991,0.25176044638330736,0.0074212453328073025,0.15664314240147628,10.515471647801954,0.044048093259334564,8.022668188325466e-06,7.533544947284862e-18,8.34300916197633e-05,62.0509774592025,0.8248302936553955,4.734113880859566e-05,1.165232220046164e-06,0.0014743173205293782,984.5353162979336,0.7840207815170288,0.0007511408357985944,4.299357897252776e-05,0.005021744036213568,149693.8195920363,0.9322692155838013,0.11420732085574059,0.028614018112421036,0.027912062532721004,0.9932832305557329,,,sirst4_non_xdu,0,False,0.4495682405807348,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.10189907065479062,"[0.007334144300892176, 0.004631936500054755, 0.4830266841002526, 0.009905996577239812, 0.4893739713499303, 0.005727267156955829]",0.04721598511233545,24.812097150246455,0.01056777380128602,1.0,,iraytek-407,1.0,,0.0,0.0,False,0.8137515682631223
