B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
113280.16241043899,0.7690401077270508,0.345703620637326,0.007347815670073032,0.20750651520926663,0.005170723946470716,1.7042236777342623e-06,1.5779797199922842e-08,1.6622655976034896e-17,2.2937333079802295e-08,0.5637564685187385,0.16214127838611603,1.7204482071494705e-06,6.978075756114421e-11,0.00039854491085472294,9.013549272902221,0.279571533203125,2.750716941193305e-05,2.846345825702201e-09,0.001731882853975731,24512.323888085783,0.9529339671134949,0.07480567592799617,0.03388773277401924,0.01855266102729701,0.4298195391893387,0.9993807712384385,0.011919256094907677,1.0,sirst4_non_xdu,59,True,0.9999678134918213,0.25639172727010423,0.28136029214997504,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.006195864634086733,"[0.013287079760181087, 0.8721473717873891, 0.003830491264175784, 0.005368845959866775, 0.08545487716632114, 0.019911334242871705]",0.05734971268139617,23.355997660502208,0.0005733323518500922,False,0.9989827285385808,6.313084827282283e-07,S20210422_S5_248,0.029405897609315522,0.6784429642180518,0.875082799657704,0.9710006182919769,0.0274685795110828,9.521326124668121,False,-0.7303933576732579
557642.6094648279,0.976330578327179,0.2692052917124454,0.0610220767557621,0.10054470170667693,0.02050927499812303,9.066561119652761e-07,9.900974683371485e-09,0.0,1.0506423614450335e-08,0.32930308373850053,0.04971374571323395,1.589730254018946e-07,1.137553246044476e-10,5.0674886618288386e-05,5.265481613086248,0.08288044482469559,2.5419426162892713e-06,7.126958578851372e-09,0.0002276616703123344,144614.61337949708,0.9367825388908386,0.069813566108358,0.029446274042129517,0.014211084969369346,,0.9975688128375942,,,sirst4_non_xdu,0,False,,1.0,0.26906445511097565,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0021958797241654823,"[0.011802707522024326, 0.8804728114394685, 0.003303697377453827, 0.004406843110144854, 0.08222106526030065, 0.01779288471984434]",0.06301228234775573,23.537104549831174,0.003879930070321316,False,1.0,,20210725-S1-1201,1.0,,,0.0,,0.0,False,0.5968289300828349
113427.1989828581,0.9047664403915405,0.34615234064592926,0.012713105417788029,0.17092592398508205,0.0050359852612890145,5.311870154400822e-06,1.5368607364773604e-08,2.0953692599662518e-17,4.662347970811935e-08,0.876014206826496,0.1117798313498497,2.67338319954375e-06,1.1600298846503598e-11,0.0003321298774141347,14.008927693730968,0.16777485609054565,4.275185453409109e-05,6.629627069543176e-09,0.0012774188212867283,23964.23770948872,0.947269856929779,0.07313304965053931,0.019579704850912094,0.025187047226975092,,0.996919291822646,,,sirst4_non_xdu,0,False,,1.0,0.2754815188945713,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.05351293157553474,"[0.013249568535501055, 0.8761413385370815, 0.004002670097394745, 0.005440241404438417, 0.08158621385382346, 0.019579967494848916]",0.02912459017784954,29.134891314508206,0.00035935481043369963,False,1.0,,TH_6,1.0,,,0.0,,0.0,False,-0.532511889892104
394621.0616040593,0.8623930215835571,0.3010719769318079,0.00799546018242836,0.13343698258793504,0.023859435541472303,8.280087968159933e-06,1.8203304703882068e-08,2.2125726312084938e-21,6.543675447010256e-08,2.2815938972686514,0.26817747950553894,1.7407180002354823e-06,1.0224541699410672e-11,0.00036960256375114984,36.50109314494356,0.3496006429195404,2.7848124042467926e-05,2.3023452033754666e-09,0.0015336753719928287,95890.76323568821,0.9515125751495361,0.07315884646277482,0.03406023979187012,0.023466886267298703,,0.9957101846583651,,,sirst4_non_xdu,0,False,,1.0,0.2791077440089282,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.007892819540759276,"[0.013338042794073246, 0.8741827146845956, 0.004230146615448627, 0.005481820376565194, 0.0830821271797186, 0.01968514852469383]",0.08566190491080405,20.39261744384944,0.0006532365918585803,False,1.0,,iraytek-102,1.0,,,0.0,,0.0,False,-0.40949919076565006
78300.11793749034,0.9012092351913452,0.23895299663540753,0.0247470922768116,0.1548336902130602,0.009091749030528066,8.567954864702187e-06,2.7745816133203326e-08,2.3949957499650074e-17,8.856073555890852e-08,0.5671935305141436,0.11706136912107468,1.7309372879459948e-06,1.5583283274889226e-10,0.0003580677054308367,9.068417392863639,0.15789100527763367,2.7674613625682492e-05,5.742444741940744e-09,0.0012545085072821018,26500.95550329238,0.9445767402648926,0.08087449799588739,0.03626883402466774,0.02310798191989674,,0.9926249705759389,,,sirst4_non_xdu,0,False,,1.0,0.31004485665309856,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.02311149661066433,"[0.015536201045735254, 0.8552987904975226, 0.005120512567360969, 0.006254479868882968, 0.09441865892470157, 0.023371357029799356]",0.021922517119431006,31.041216573339938,0.0010015687000047378,False,1.0,,S1_12,1.0,,,0.0,,0.0,False,0.17967382392122488
190338.1601052098,0.6384468674659729,0.18152061472435932,0.0181447621434927,0.06974153150018075,0.020718487250590285,2.863592953872285e-06,1.9758689165678296e-08,3.4116081021316246e-31,4.5391561819221086e-08,12.540848003038692,0.712411105632782,1.195988464645261e-05,1.4682020876843893e-10,0.0016754453157687957,170.26911746000818,1.0,0.00016238128419876878,5.8106786049449966e-09,0.007285665929716374,88005.02303620428,0.9601423144340515,0.0839281301843684,0.03834201395511627,0.03039092473875967,,0.8532999618594987,,,sirst4_non_xdu,0,False,,1.0,0.3244723070562969,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.003744498262999493,"[0.01641102940565098, 0.8462337900547228, 0.005121227079526121, 0.005943302151429464, 0.10092655821377172, 0.025364093183523062]",0.0668953555805647,22.520968797370017,0.0001216660239017853,False,1.0,,202105-Enhance-56,1.0,,,0.0,,0.0,False,0.6508380987716652
323402.4572807094,0.7501692175865173,0.24673649389702562,0.008342888206243515,0.1322515942522773,0.034768049305987495,6.3409579524886794e-06,2.6525916523733136e-08,2.5132748291441836e-27,6.412347102791037e-08,2.638055513034469,0.4449984133243561,2.012676630427909e-06,2.8994121339942502e-11,0.0005221216136829244,42.19993916419011,0.42292243242263794,3.2195998507835476e-05,2.702866819248584e-09,0.0017351794904611497,106214.21117991209,0.9529639482498169,0.08103501219170539,0.03392157331109047,0.027152245953482194,,0.9953878613905524,,,sirst4_non_xdu,0,False,,1.0,0.31009614612061115,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.009756109217189331,"[0.015748309629691804, 0.8554223465117914, 0.005228068381898066, 0.00640375579525485, 0.0936852189947973, 0.023512300686075703]",0.1270080558549683,16.717861670959238,0.0008232103783799255,False,1.0,,iraytek-188,1.0,,,0.0,,0.0,False,0.21061425028242353
285648.145439459,0.9211248159408569,0.4981308339834316,0.020101305097341537,0.17310756554818998,0.009411604271362088,5.073014563095057e-06,1.641253535045007e-08,5.497194196843656e-17,4.385795378932535e-08,4.410581045666818,0.3571845591068268,7.691442950730362e-06,7.862089451693421e-11,0.0010964945359208593,70.54232257114678,0.49407634139060974,0.00012301604801050986,2.7191700002759944e-09,0.004468742517234645,41036.46093870513,0.9642274975776672,0.07156190872402542,0.027557726949453354,0.02379759048029913,,0.9978943976067111,,,sirst4_non_xdu,0,False,,1.0,0.2607700953948422,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.019017402939909212,"[0.01314712056264357, 0.8866271357934238, 0.0038182641694329993, 0.005973926643882927, 0.07174287041466508, 0.0186906824837966]",0.04082602951142706,27.1728004944707,0.00013340004156327752,False,1.0,,20210725-S4-2001,1.0,,,0.0,,0.0,False,-0.5370365835664872
94613.1074459569,0.8723456859588623,0.2887362898131009,0.003804214298725128,0.19779259757718867,0.00953073455866324,2.9093341709085507e-06,2.9085493648264282e-08,2.2773687003975997e-23,5.909430201457918e-08,4.176771161350247,0.5192757248878479,1.2746494022675315e-05,8.393246514470931e-11,0.0017687442894149601,66.82545307830611,0.7988682985305786,0.00020393509850557284,3.6729956853776002e-09,0.0068011534433422794,27029.536461003125,0.9709550142288208,0.08248759906311989,0.04235915094614029,0.024968350581899487,,0.9979483237309289,,,sirst4_non_xdu,0,False,,1.0,0.3122220620178723,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.012759802368261257,"[0.015734051049591358, 0.8537006020359484, 0.005090542106559681, 0.0065663303819249565, 0.09533554388340591, 0.023572930574016483]",0.022742918046433403,30.930820771964132,0.00014260098551604214,False,1.0,,S7_57,1.0,,,0.0,,0.0,False,-0.2760987690010168
412640.22266452806,0.7951557040214539,0.31481950581705326,0.00582295935600996,0.1367848948830307,0.02955982428709777,5.008368589187739e-06,2.2552356176069466e-08,1.4733947979543638e-23,6.5206959690454e-08,4.087677802165371,0.26057350635528564,3.11865066693525e-06,1.7779158353881108e-11,0.0005304919817124714,65.39483100911283,0.45113641023635864,4.989229660729434e-05,1.498083546103146e-09,0.002255802835090887,97906.54930723645,0.9611517786979675,0.07469676918581883,0.030592361465096474,0.02698542001138224,,0.9938713266917057,,,sirst4_non_xdu,0,False,,1.0,0.2836077312898283,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.011268950588382646,"[0.0139911120368442, 0.87172278671475, 0.004536344262545677, 0.0059194935583459785, 0.0833965355099864, 0.02043372795457543]",0.11108140021386496,18.205786853168814,0.000451816576517624,False,1.0,,iraytek-83,1.0,,,0.0,,0.0,False,-0.12682152545666472
407745.5079835602,0.8315165042877197,0.31108513487515277,0.006973892915993929,0.1799117751544005,0.02492360623847302,4.54737528343685e-06,1.9015202513483443e-08,1.4980578067050966e-33,4.788124593999934e-08,1.9137278620709275,0.16045121848583221,1.4600584885184688e-06,1.0778324413540652e-11,0.0002583083968753598,30.60341790386881,0.36970055103302,2.3348554919333504e-05,3.6796912183945096e-09,0.0016362682950234915,100897.78969785757,0.9327182769775391,0.07697890449360471,0.026591625064611435,0.02311785628895129,,0.9975529395578645,,,sirst4_non_xdu,0,False,,1.0,0.292088533689963,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.029858061580261958,"[0.014310781733451882, 0.8657644046762272, 0.004291654385804139, 0.00569400678509695, 0.08851844741709056, 0.021420704948910928]",0.07372545405126196,21.289134223225613,0.0008137432524790244,False,1.0,,iraytek-91,1.0,,,0.0,,0.0,False,-0.49188015419711506
128045.49402518012,0.8077216744422913,0.3907638367467655,0.0177936851978302,0.1462302391017865,0.004217461318771846,8.504226798322634e-07,1.2870670528478534e-08,1.8195963428920785e-28,1.5059408460685342e-08,0.5141069820776049,0.12212599813938141,1.5689299990161281e-06,2.1480177012089818e-11,0.00031672200498609776,8.224245382930805,0.16519835591316223,2.5098405099276138e-05,1.1101174424155147e-09,0.0011476837446352073,22996.291951475665,0.9279966354370117,0.07017911362144673,0.03059372492134571,0.021407712415012145,0.19571739869813123,0.9993756128596479,0.003093084918959988,0.6666666666666666,sirst4_non_xdu,55,True,0.9999998410542806,0.13739309388660867,0.26318637152058955,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0052599421408342445,"[0.01221411944957822, 0.8846553966248878, 0.003369068972352096, 0.005018150083655826, 0.07713719833009018, 0.017606066679036657]",0.0598257590686103,23.658585083962574,0.0005125454654898514,False,0.9993258914747912,3.918995087665802e-07,S20210422_S1_4,0.009335627513779619,0.4904799643365498,0.613652981250277,0.9928006365363256,0.005011058260729783,11.821793258190155,False,-0.7155118541151194
413254.4963201005,0.7802602648735046,0.3152881594239048,0.015563799068331718,0.19250145621922293,0.03304502562668107,3.781680788961239e-06,2.5211353780121662e-08,4.209639226862497e-32,4.3817834238077035e-08,1.3480126155850907,0.11428949236869812,1.02845200774009e-06,3.32292665605749e-11,0.00018806160912136769,21.557120702125594,0.1862475723028183,1.644677787942932e-05,3.3136413613021887e-09,0.0007287844968780654,104435.13158129156,0.9400393962860107,0.079677682175668,0.023323096334934235,0.024336597905713533,,0.9988248781894874,,,sirst4_non_xdu,0,False,,1.0,0.300164185224267,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.010503509950894274,"[0.014818005591902406, 0.8613014724101455, 0.004478131899387283, 0.0060802698460346695, 0.09119494114783237, 0.02212717902372008]",0.12762303619919885,16.43279192475404,0.0015305591463897178,False,1.0,,iraytek-446,1.0,,,0.0,,0.0,False,-0.4658797007906667
111680.12313036062,0.9541100263595581,0.34082068826404,0.02729678899049759,0.21033742349802276,0.004887311211089784,3.0554613204003545e-06,1.4914890170562084e-08,3.165057059679411e-17,3.486679225547231e-08,4.705852362914273,0.5658584237098694,1.4361121712995218e-05,1.2190422282731816e-10,0.002000577743061264,72.90086032319518,1.0,0.00022247577002928215,5.984305495587705e-09,0.010702412191416816,24349.48604598455,0.9614794850349426,0.07430873427119308,0.026317495852708817,0.023252410004377885,,0.9980413497151693,,,sirst4_non_xdu,0,False,,1.0,0.27957113130930794,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.025435714468563204,"[0.013207232912846933, 0.8723752536350048, 0.003755554986238074, 0.00515480531361554, 0.08570274590412427, 0.019804407180942007]",0.017136940045980965,33.34453916581425,6.703602074829181e-05,False,1.0,,S4_43,1.0,,,0.0,,0.0,False,-0.6516209977203209
506405.20934537053,0.8370072245597839,0.38635651347760813,0.009700586088001728,0.21976170731815362,0.030914489446371093,6.591721557924757e-06,2.3585883671852944e-08,2.329445984144489e-23,6.267433046120218e-08,11.731004873742444,0.40387001633644104,8.95004644297977e-06,4.152977961524584e-11,0.001275889080888777,185.47417221509608,1.0,0.00014150556351859748,3.4621654432243076e-09,0.007019537947869269,101027.34895800799,0.9672520160675049,0.07707775036469115,0.02157658524811268,0.02784953543154612,,0.9973841261630986,,,sirst4_non_xdu,0,False,,1.0,0.2864864935575667,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.009504163586711394,"[0.014415451691590597, 0.8683624281907882, 0.004272259378724464, 0.006034054178179371, 0.08572789581802573, 0.02118791084801046]",0.08441466124872968,20.171021056965948,0.00016665035981255438,False,1.0,,iraytek-455,1.0,,,0.0,,0.0,False,-0.599910589966186
402251.57073396165,0.769906222820282,0.30689359339444094,0.011377171613276005,0.1480132226250908,0.03132299062615995,1.062139926943928e-05,2.3897545338561975e-08,1.5595251559412905e-23,6.117822909905161e-08,9.712823950121653,0.5336407423019409,7.410296592805216e-06,7.040356492238331e-11,0.001291398665165418,155.37339660996227,1.0,0.00011854049423977835,2.019477696180161e-09,0.00590124649032493,101951.70061051846,0.9534825086593628,0.07778297470895268,0.030310802161693573,0.02765101682742924,,0.9963567480477398,,,sirst4_non_xdu,0,False,,1.0,0.2944702822010413,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.019946621460345107,"[0.014729431858395614, 0.8656651134573984, 0.004750256602537917, 0.006246503888465593, 0.08706393298278825, 0.021544761254733657]",0.10596080256296077,18.45776150382911,0.0002015575248078975,False,1.0,,iraytek-149,1.0,,,0.0,,0.0,False,-0.033129984171127246
84535.11443198472,0.39213329553604126,0.2579806958983909,0.06363105773925781,0.029345968398070032,0.00553156269772466,3.034197106899228e-06,1.6880989678114805e-08,1.607627048765361e-28,3.0866558211478265e-08,0.9959565407485584,0.47516393661499023,3.039418154139888e-06,2.4006687263100623e-11,0.0008884838364236951,15.932546816369072,0.5227178931236267,4.862227421987632e-05,8.018854913416362e-09,0.0030320886208400014,24168.456748090684,0.9606781005859375,0.07375627669705409,0.037240251898765564,0.025433030824738728,0.9936687056906521,0.9361171528678995,0.05030439924134633,1.0,sirst4_non_xdu,163,True,0.0015120719326660037,0.5371158208049913,0.2838865546206989,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0007445694831025596,"[0.01335732082714287, 0.8719660066826691, 0.003975770390521882, 0.0050637219462808854, 0.0857171325373853, 0.01992004760492776]",0.02644185211270269,30.90179054813454,0.00034706584860254297,False,0.9960606304457593,1.4192576090750539e-06,S20210407_S1_68,0.03322635840603689,0.9959469673764048,0.40685698978541485,0.9713449346563634,0.012102241383249541,37.73736310005188,False,0.5142443198087971
138694.3450486008,0.8732019066810608,0.4232615510516382,0.03060096874833107,0.18572503392768036,0.008881584618209263,6.495261004602071e-06,2.710444524599995e-08,7.492185813259634e-19,8.356393000227607e-08,0.7713140401947032,0.13997948169708252,2.3538636480551244e-06,2.922254799253565e-11,0.00031169988806928805,12.33438092434605,0.1649172604084015,3.7641543348224026e-05,1.4491137179106772e-09,0.001132502385998412,24418.733918452635,0.9460789561271667,0.07452006200699657,0.02833443507552147,0.028076287974302373,,0.9958120869360119,,,sirst4_non_xdu,0,False,,1.0,0.2746856407701671,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.037757408182663946,"[0.013853075559258344, 0.8780024691047459, 0.004396082762869291, 0.006375831141107113, 0.07763307966469753, 0.019739461700893912]",0.07041151819388176,22.02104211561979,0.0007195491963132953,False,1.0,,S4_13,1.0,,,0.0,,0.0,False,-0.3602416917169645
117068.85397647321,0.8731177449226379,0.35726578972312384,0.08811315894126892,0.12119708292075078,0.007574797119268484,1.2225637874507811e-05,2.3116446286830092e-08,2.017813401303321e-16,7.143471239142543e-08,3.1272436948376177,0.2042003720998764,9.543590377312065e-06,1.6149170889434572e-10,0.0008986495509538966,50.02720305370072,0.20920296013355255,0.00015267090775665501,5.853650453246928e-09,0.0030174080306270916,24564.61450678855,0.961294412612915,0.0749652542321428,0.036681339144706726,0.026916471224601425,,0.9931847428143449,,,sirst4_non_xdu,0,False,,1.0,0.2819494810209108,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.012970516618611197,"[0.01417550584398839, 0.8744410348078191, 0.004593566794671489, 0.006228212088844743, 0.08004432141266969, 0.02051735917766422]",0.015435459078962311,33.30184676079383,0.00015139064156241368,False,1.0,,S4_7,1.0,,,0.0,,0.0,False,0.0019609269548461488
85777.44015926123,0.8392910957336426,0.2617719731422767,0.05664246156811714,0.1483990994826915,0.008027260120175232,3.1219262837112183e-06,2.4497253784714452e-08,3.225152909913761e-19,5.6440745665766736e-08,0.7023158504371185,0.15212388336658478,2.143297883414058e-06,6.19732876128154e-11,0.00036989656692801873,11.232127118585984,0.21115583181381226,3.427773168513789e-05,4.737806591492699e-09,0.001408653770798881,25440.67311231233,0.9572659134864807,0.07763877292575785,0.028515631332993507,0.02382994812846903,,0.9972349377423595,,,sirst4_non_xdu,0,False,,1.0,0.2964367425213368,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.006415824978758096,"[0.014370165361483344, 0.8642725729631252, 0.004607891634859485, 0.00589413190038357, 0.08946892595765853, 0.021386312173152077]",0.006478395954988514,38.12446160384297,0.0007141592410316379,False,1.0,,S4_2,1.0,,,0.0,,0.0,False,0.1837714790939655
515458.9801862892,0.7904475927352905,0.3932639924516977,0.008770727552473545,0.16549241151777697,0.0316142967867421,1.0540221410337836e-05,2.4119794301408463e-08,1.7820277477037355e-21,6.505590261201483e-08,1.379540726514489,0.058052610605955124,1.0525060474506295e-06,1.2354515847856629e-11,0.00015196642134413077,22.068770508824194,0.1723862737417221,1.683713570314346e-05,1.1917115072535012e-09,0.0008702180601432067,97634.37894590944,0.9526650309562683,0.07448911967919117,0.026584718376398087,0.02550549290506769,,0.9960596766834585,,,sirst4_non_xdu,0,False,,1.0,0.27833739467625945,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.016963291823413492,"[0.013943931350021366, 0.8754108222788404, 0.0042781287058550445, 0.006104714093551111, 0.08025088662987899, 0.020011516956503782]",0.12980741625322806,16.969926627031278,0.0014304862591675662,False,1.0,,iraytek-47,1.0,,,0.0,,0.0,False,-0.3270033673717921
