B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
116531.71737897862,0.9793491363525391,0.35562657891534,0.004162609577178955,0.25414907518685087,0.023323464069601445,7.4039890023414046e-06,7.117756368896925e-08,1.0733708710213881e-16,1.187050180923262e-07,1.1443303416134643,0.27031949162483215,3.4922190600996834e-06,5.663884916629058e-10,0.0006024500194692072,18.062744714354263,0.30899477005004883,5.5123122297223706e-05,1.1959791379467788e-08,0.0023297990143691413,4490.614645638561,0.9486684203147888,0.013704268327754399,0.00043192517478019,0.015625953746337358,0.35773470997810364,0.997777240437766,0.014109768882038944,1.0,sirst_uavb,15,True,0.999846339225769,0.6007742624171751,0.08604598539272956,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.029726345868630977,"[0.0033994209146915645, 0.9723239869620102, 0.0011021917496448097, 0.001497396770229198, 0.01547318346250819, 0.006203820270859239]",0.026958779424290924,29.72626959473562,0.0012895817841395531,False,0.9990029303588308,2.8200419125975645e-06,2962,0.49593885070204874,1.3915248678224479,0.8205730268448345,0.5103759367165434,0.8811729785074931,10.049529895186424,False,0.6630589349762367
99372.16588151967,0.8755318522453308,0.3032597835739736,0.004951066803187132,0.19628500055476358,0.033621520407395876,5.8709215409180615e-06,1.0260473757139855e-07,7.529221658034851e-14,1.7574862127697323e-07,15.284686336949967,0.6089328527450562,4.664516094039907e-05,5.544239511934279e-10,0.003751607937696303,239.82549210398264,1.0,0.0007318893191649861,1.2109081737321503e-08,0.018217777008995694,3890.680048671202,0.901153564453125,0.01187341323447022,0.0005409701261669397,0.017822728795706674,0.30363792926073074,0.9927413133705563,0.3995450910380194,0.0,sirst_uavb,8,True,0.9860286116600037,0.9578858536570511,0.10251561815199466,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.02296719920000884,"[0.004578781791164133, 0.9654091704376129, 0.0017816633413192395, 0.0022309158963551567, 0.01811748982337562, 0.00788197820723866]",0.05396168300281516,23.59302674217026,0.00014017195302424846,False,0.9999524459927415,1.6637266374017376e-06,2963,0.9953543541765207,43.30285335012322,0.1706931628665339,0.004736290255018831,42.402163889048666,5.629973787814379,False,0.933499292072412
169141.43295659963,0.9078004360198975,0.5161786894427479,0.010883970186114311,0.210894941511567,0.041531515434056615,1.3784661859972402e-05,1.267441266908466e-07,3.9133274528854733e-14,1.8775035438896093e-07,10.41244254465633,0.2269885540008545,3.177625288286233e-05,3.66429969700377e-10,0.001737938663142495,166.5782334299535,0.3450113534927368,0.0005083564252623093,6.750737746585855e-09,0.007231091873920852,7291.730756871286,0.9322082996368408,0.022252596303928486,0.000616994802840054,0.025849596286173945,0.09564852982293814,0.9966859833953593,0.15406305687091526,0.0,sirst_uavb,4,True,0.004389478825032711,0.9998549355533318,0.09764486636902917,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.07570341774768441,"[0.004224621082735957, 0.967691593860701, 0.001544365577020046, 0.002019002097339584, 0.016720567960581967, 0.0077998494638009674]",0.04383606858173437,26.090044487624198,0.00024925923672782316,False,0.9999124605611708,0.015409653551443296,2964,0.9999981593561801,108.27535748850124,0.00015333658932760932,2.330201459103365e-06,108.28857599120195,1.538660705089569,False,0.763101348400078
118739.16173383687,0.95954829454422,0.3623631644709377,0.00596337765455246,0.26246747990322405,0.03058545025268887,6.628573828493245e-06,9.333938675747336e-08,4.594628026801211e-21,1.3977167098143808e-07,4.116302963087618,0.5307245254516602,1.2561959726219537e-05,6.359340276596015e-10,0.0017172381996356531,65.68913378536686,0.944368839263916,0.00020046732722585103,1.5590211788207853e-08,0.0077614286192654765,4826.825163447647,0.9986029267311096,0.014730301402122947,0.0005700347828678787,0.017277122631859404,0.5884149074554443,0.9977414516157271,0.1628076449522634,1.0,sirst_uavb,54,True,0.8789703249931335,0.8569031671096982,0.09602603669425207,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.017831579922325015,"[0.003999936950115223, 0.9685231529103795, 0.0013067641115537044, 0.0017748970268031794, 0.017181970629700415, 0.0072132783271039004]",0.05186636039287009,24.138727052831758,0.0004653922842097567,False,0.9980184013875992,2.9354825694396858e-06,2965,0.6737454575755544,3.7545318861699695,0.38634460823873,0.3273284374095985,0.8272229247560885,53.44120056182146,False,0.8813168851267953
117793.54975237022,0.9087514281272888,0.35947738571890325,0.0017877067439258099,0.2872914092743982,0.029542219604062947,6.27927647656179e-06,9.015569947528976e-08,9.49558873981145e-16,1.2767448005097828e-07,0.5387729634733359,0.07095646858215332,1.64420460044353e-06,1.1814826894607222e-09,0.00023542954317225798,8.614586390627395,0.18800117075443268,2.6289631319053328e-05,2.28533121315877e-08,0.0014470603382523459,5119.537395774503,0.7412765026092529,0.015623588243940745,0.000427630846388638,0.018223598704580245,0.18642556690610945,0.9988103148528137,0.4690870879922972,0.0,sirst_uavb,6,True,0.005007216241210699,0.9972647735473668,0.0950838566132461,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.04794031334526979,"[0.0038786935726788487, 0.9691867685254693, 0.0011272903448013682, 0.001621511551697896, 0.017123946801598677, 0.007061789187338618]",0.027312559549592663,29.254108784108702,0.0034176052828616943,False,0.9997221571644708,0.009223019025402108,2966,0.9998694185782286,2.872235550905091,0.0002965296944777973,0.0001530957613532769,2.8797427662855384,3.0012421011924744,False,0.9081027446551379
101711.94632467674,0.8653436899185181,0.3104002268209129,0.0030581702012568712,0.2093356653537706,0.028707450729561795,3.3790718134696363e-06,8.760818704089903e-08,7.868620846630885e-20,1.2045560601137137e-07,2.3746545354164743,0.4411064088344574,7.246870530445784e-06,5.726352170221105e-10,0.0013073811684253967,37.9884461344435,0.8497216701507568,0.00011593153727552337,1.2017120631924172e-08,0.006189724286974514,3812.1988311873865,0.9899893999099731,0.011633907565879476,0.0004348563670646399,0.014661187890807283,0.0891225072555244,0.9983216584379495,0.005716258321085233,0.0,sirst_uavb,2,True,0.9999868869781494,0.7650476881797476,0.09565492538262674,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.006653908405733211,"[0.003969597682227643, 0.9688022482994256, 0.0012308447440111613, 0.0016998179682593095, 0.017158706505432088, 0.0071387849730003335]",0.05875678872042087,23.179220845684945,0.0007551183616428846,False,0.9999281983268263,4.6015810236584195e-06,2967,0.9832305681472714,25.116146304054148,0.29676302380403957,0.016653072402258853,24.767035734985296,1.5094277560710907,False,0.9636370505548896
91433.0624947222,0.9523071646690369,0.2790315627890692,0.004766437690705061,0.2087899094364408,0.023862847993219572,7.867060958233196e-06,7.282363279180778e-08,4.5273966087883925e-15,1.138317208232111e-07,2.20480294382524,0.3944742977619171,6.728524608841675e-06,5.719616447130704e-10,0.001053182581403683,35.26911186482711,0.7358445525169373,0.00010763278767342258,1.3007928956199066e-08,0.005289544039495112,3597.2898859350826,0.9004921913146973,0.010978057513229621,0.0004893764271400869,0.01652642591987996,0.24857489531859756,0.9976281193844164,0.26782287104703245,0.0,sirst_uavb,9,True,0.9673327207565308,0.9159991772166275,0.09441136134455519,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.01422160843718886,"[0.003929324692845171, 0.9692205741939859, 0.0011928548224592994, 0.001630513399516431, 0.01696288407044566, 0.007063849014877022]",0.019122077740254893,32.22636025486959,0.000676135921876579,False,0.9998471784234162,7.798443552143091e-06,2968,0.9844293128309286,8.7124194871357,0.11569606317427006,0.015544294847507413,8.596150467826579,4.04185227304697,False,0.7920599249946446
99399.63852731185,0.8870518207550049,0.30334362343539994,0.0032422246877104044,0.24461857724401354,0.03196426798278004,4.704201273852959e-06,9.75472045372926e-08,2.7028194757570715e-18,1.3997584158871118e-07,0.11087113341995747,0.010464348830282688,3.3835184759508505e-07,5.065268204873519e-10,3.612036949121686e-05,1.755965419292023,0.02042366936802864,5.35878118680427e-06,1.994778919822693e-08,0.0001740740902750486,3974.056551485264,0.9783573150634766,0.012127858128311964,0.0005034488276578486,0.0138465497346173,0.99723777663894,0.998415085030813,0.3000098609121305,0.0,sirst_uavb,47,True,3.851159635814838e-05,0.9994000492805202,0.10103446915881023,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.024772129791126377,"[0.004262684473818013, 0.9668149198448639, 0.001273063223099813, 0.0018148286373433243, 0.01828487102471507, 0.007549632838302145]",0.03365489444816987,27.106491476682276,0.01787781041406645,False,0.9978086850244059,0.03227604041957119,2969,0.9985540303834584,0.11087102704232366,0.000110009294490103,0.002753130919792841,0.09038433715575091,19.72694981098175,False,0.9058486257525239
114490.06265555136,0.8631271123886108,0.34939594316269335,0.0057981740683317184,0.2174461974296901,0.031915141934279856,1.0432846465846524e-05,9.739728373498492e-08,1.2209557741686092e-16,1.5236138906230926e-07,4.322777962553157,0.31946802139282227,1.3192071418924428e-05,3.525654490577068e-10,0.00120192631191316,69.15438805076437,0.5139166116714478,0.0002110424440025768,8.331608292166948e-09,0.005136784898420015,4482.728371864301,0.976037859916687,0.013680201330152287,0.0005396922933869064,0.018568102174651973,0.1434644772671163,0.9972373448642018,0.0,0.0,sirst_uavb,5,True,0.98394775390625,0.951150410316165,0.09661377733172571,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.03072105352918611,"[0.004182022110140249, 0.9680146974847759, 0.0014221425782561248, 0.001908752554236326, 0.01706380244099952, 0.007408582941314279]",0.05677359526822556,23.38891098844092,0.0004612927770600686,False,0.9999219554856479,1.4809990456824357e-05,2970,0.996836136764273,29.328943842123678,0.07137948974081428,0.0031528794803871653,29.271012117903158,2.3561934530735016,False,0.9547037535085361
166101.67589540873,0.8910456895828247,0.5069020870831565,0.006846853997558355,0.19026560401657835,0.036825581857209466,9.936902642948553e-06,1.1238275713259725e-07,1.0157636891165462e-14,1.6541579580120317e-07,3.6081659561918977,0.11723525822162628,1.1011248645605157e-05,2.511160723805972e-10,0.0006802751601550681,57.72264564454906,0.3595964312553406,0.00017615553480392168,4.464844494123099e-09,0.003789900031202326,6706.091331799573,0.9406853914260864,0.020465366613157877,0.0004803077899850905,0.02229862591765762,0.2921308780205436,0.9964295278684165,0.17054874288584393,0.0,sirst_uavb,8,True,5.2124218200333416e-05,0.9999441785221613,0.09493581680437728,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.0947450413342272,"[0.0040071279047957375, 0.9689903132761174, 0.0013407045447001442, 0.0018361021278111122, 0.016380900058609527, 0.007444852122456602]",0.062328175623254364,23.250125615291488,0.0006375678494849806,False,0.9998701532739138,0.05466866456222896,2971,0.9999983021607523,12.311830139198086,1.8653411136419877e-05,3.205261434802467e-06,12.31793541998143,4.689039528369904,False,0.857556835938086
116163.62328973273,0.9347391724586487,0.3545032449027488,0.006224975921213627,0.2543676804948397,0.033987580034383805,5.733615580538753e-06,1.037218628978998e-07,4.285751293788577e-22,1.4971990521160425e-07,3.2428145880692085,0.6861940622329712,9.896284753629176e-06,9.973957215692053e-10,0.0018366922355629509,51.87798982123396,0.9884520769119263,0.0001583190607337462,1.9701792197679424e-08,0.007590905104887934,4771.241586432967,0.9987751841545105,0.014560673786721701,0.0006026957998983562,0.01830519117490975,0.18757696368265897,0.9981310776797638,0.0245701940733409,0.0,sirst_uavb,13,True,0.9972792267799377,0.9309410339674488,0.10041943066597696,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.010049453503917958,"[0.0042435100551520225, 0.9669436499587348, 0.001356707389178835, 0.001858764202370633, 0.017942181511073952, 0.007655186798680091]",0.044272763810135986,25.439867426600188,0.0006547155730876359,False,0.9998851171779607,5.939529913254135e-05,2972,0.9985005958017231,17.14013500404097,0.02172699315940716,0.0015120534536084607,17.13115962005873,3.0256844758987427,False,0.8802685530818869
60091.574137144955,0.8815163969993591,0.18338493083845506,0.003429970471188426,0.15228590926869104,0.018867722603569326,7.463077508873539e-06,5.7579719859525535e-08,1.2282976814270954e-19,1.0468470085280596e-07,6.9666669035435085,0.7552188038825989,2.1260580149974085e-05,1.1283707301856793e-09,0.0029944222954688417,107.33235437920918,1.0,0.0003275523510107702,3.182315921890222e-08,0.01264179236325201,2333.7931713444996,0.9827243685722351,0.007122171543409728,0.00048082266584970057,0.014378196298261642,0.9902479480952024,0.9928815981447805,0.3769513318321,0.0,sirst_uavb,102,True,9.811643394641578e-05,0.9995054573103831,0.10047916930518568,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.0033289179838703136,"[0.0042258607687621465, 0.9668379948766617, 0.0013842573573382034, 0.0017547356911189027, 0.018381188026113493, 0.00741596318570501]",0.03312275996063008,27.2964019846388,0.00017575694281034848,False,0.995867836183882,0.013715463725058443,2973,0.9999464359959508,6.966665946706993,0.00012240626332715593,0.00010861452992305165,2.311409761281388,46.439001858234406,False,0.9285779601896976
