B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
29655.048076868057,0.742092490196228,0.45250012324322597,0.170085147023201,0.10544754815899424,48.4497749635193,0.02436654642224312,0.0007392848962939347,0.00025426619686186314,0.0009284901632221836,82.09920682187658,0.0021350160241127014,0.0012527344790935757,0.0006987302913330495,0.0003446662270991416,1291.915224139113,0.0324818417429924,0.019713061891771133,0.0056568533182144165,0.005280606680255749,18064.644816845655,0.36656898260116577,0.2756446047492318,0.25848597288131714,0.01487704401935592,0.9540988009689214,0.0,0.0,sirst4_non_xdu,65,True,0.988914801615465,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6848322678572825,"[0.14881356499256526, 0.1546957132704847, 0.20702689490985904, 0.14318303670722798, 0.131369854755917, 0.21491093533836647]",0.1784671819890491,14.80286286969999,0.0361467025742661,0.9905777908931592,0.06435969413674777,000562,0.9948669617653367,0.4411640989184835,0.011616705306610076,16.077938675880432,False,0.5058092622756096
22489.856136303395,0.8066219687461853,0.34316797082982475,0.04335064813494682,0.19674843240633408,42.90046376413375,0.007606131955981255,0.0006546091272603416,0.0001267156476387754,0.000730847343433505,67.83662200398976,0.0022107111290097237,0.0010351047058714258,0.00031341289286501706,0.0004847358297472734,1067.2856883960776,0.03388136997818947,0.016285487188660852,0.0043704574927687645,0.007640360303961472,17849.07058289647,0.3388804793357849,0.27235520298609117,0.2528277337551117,0.01609473720759967,0.9963138644761708,0.3283093134438853,0.0,sirst4_non_xdu,36,True,0.9901751732913908,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8359557194416914,"[0.1530454588679504, 0.15101248331575334, 0.2098668128992358, 0.14976506553216495, 0.13215317731783216, 0.2041570021035568]",0.07221198083082925,21.83649429173269,0.0386425859128738,0.9891524487899687,0.09643008160352814,000651,0.9958032553667887,0.2705619999685823,0.01253218262018102,17.836693979799747,False,0.8963186229278093
9737.945032600313,0.4848296642303467,0.14858924915466787,0.023645222187042236,0.026941279082543818,44.0993630681769,0.6005731225013733,0.0006729028788479141,0.00026232158415950835,0.0076522493067094225,44.925035546457366,0.0020999806001782417,0.0006855016410287074,5.778794002253562e-05,0.00013437060807916705,704.5430420585908,0.02099163644015789,0.010750473664224103,0.0022594064939767122,0.0017948034228190861,17588.187607243657,0.36540597677230835,0.26837444469060756,0.10350902378559113,0.007598063494872734,0.818289277858285,0.0,0.0,sirst4_non_xdu,39,True,0.9913399262968596,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.07207078994772444,"[0.163500616553506, 0.14414210957467333, 0.208476626441346, 0.158008382746317, 0.13142477652885987, 0.19444748826572322]",0.06628528355076924,23.232221018120338,0.058905777666587764,0.6689265059492676,0.8901833109904157,000831,0.997600597169149,0.6293184156000609,0.03049287589381691,26.061946004629135,False,0.7280143359191382
15000.256109178066,0.9929239749908447,0.22888574385342508,0.022441890090703964,0.07199324748678457,42.55175343070732,0.12493625283241272,0.0006492882298386737,0.0001218490579049103,0.0021518181509365213,55.22217743897636,0.002381523372605443,0.0008426235571132867,0.00012697545753326267,0.000255222035125737,866.4446080159396,0.027105292305350304,0.013220895508055719,0.0048203119076788425,0.0036414380691935713,17735.944243505597,0.4327581524848938,0.27062903203591304,0.21728269755840302,0.012881512122663525,0.9495586261897913,0.00042507800200064104,0.0,sirst4_non_xdu,15,True,0.9914134390146501,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.31298101039812476,"[0.15833357699682438, 0.14825332638406508, 0.20850343477127353, 0.15347592506230967, 0.13258075902331257, 0.1988529780285262]",0.010679732029942102,32.99276661566529,0.04681179731345369,0.9487211420434077,0.4158293108011642,000397,0.9967031519029927,0.5405526965947345,0.017341097731115935,9.707394257187843,False,0.4063602655818702
12420.08360181097,0.6702565550804138,0.18951543581864883,0.006721794605255127,0.16996994873203478,43.192519329022616,0.1003224328160286,0.0006590655415195101,7.383581396425143e-05,0.0019398409702977956,50.444594886153936,0.002189821097999811,0.0007697234327110891,0.00013211779878474772,0.0005271412568553683,790.2669768389314,0.031914230436086655,0.012058517102644828,0.0021167919039726257,0.008206517255809476,17816.26318489015,0.4123777747154236,0.27185460182022325,0.2291775494813919,0.018993037313378425,0.990245753045886,0.0,0.0,sirst4_non_xdu,21,True,0.9908060825591747,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.40407329628563365,"[0.16035798877646812, 0.14416118380825083, 0.21515780461436407, 0.16279885282216355, 0.1319901777777659, 0.18553399184543196]",0.03136162186959979,27.792938809177464,0.051823177404074716,0.9212201002116064,0.6144691696779099,000157,0.9975147880132456,0.6298888865452025,0.015965066912643818,8.791437983512878,False,0.7875801517114259
32443.314828522503,0.8171950578689575,0.49504569745670324,0.09294572472572327,0.15101424832912064,48.36783575222944,0.009236550889909267,0.000738034603152915,0.00017988300533033907,0.0005982827152228617,86.7239356439677,0.002274972153827548,0.0013233022406611283,0.0005072049098089337,0.00040365094876821793,1367.3009531926364,0.03347139433026314,0.020863356829721624,0.005066451616585255,0.00637717518296711,18113.089311122894,0.34267646074295044,0.2763838090686477,0.2569553256034851,0.014727646261297031,0.9884988505126001,0.00353900146855507,0.0,sirst4_non_xdu,42,True,0.9883600319017205,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8706653514474072,"[0.14906302791382586, 0.15527729024302062, 0.20553033561373013, 0.1410035416779465, 0.13103736996868065, 0.21808843500798503]",0.0966994444025886,20.079507516740897,0.03416606774828965,0.9950644171924581,0.04669216140616836,000682,0.9964022209014769,0.33335131615362096,0.010106863347242128,15.337301164865494,False,0.2791678517663724
32430.738029778004,0.8632170557975769,0.4948537907375794,0.2640840411186218,0.10792021984347946,51.765160487091634,0.060314539819955826,0.000789873664658991,0.0003106119984295219,0.0017669587039378025,86.5099653202924,0.002338083926588297,0.001320037312626532,0.0007868654793128371,0.00033531423171645133,1358.9118875279091,0.032225102186203,0.02073534984631209,0.006910300347954035,0.00513003782996346,18122.56055252254,0.3841404616832733,0.2765283287433249,0.2499963492155075,0.014467319348280048,0.9291526945108087,0.0,0.0,sirst4_non_xdu,9,True,0.9879396834867293,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.4324007842973896,"[0.1491510560581446, 0.1552157401591785, 0.20503750009811483, 0.14023955215384376, 0.13035528106695438, 0.2200008704639913]",0.12353171936570106,17.96892134571648,0.03669525959887963,0.9983528218174712,0.03645748033296208,001227,0.9983320537750197,1.259239545328701,0.005596296657312113,1.8573046326637268,False,-0.10664575747785503
26877.785974578932,0.7918097376823425,0.4101224666531209,0.01708156242966652,0.21768014984259068,46.86318644637504,0.015218893066048622,0.0007150754767818457,6.29284986644052e-05,0.000742080934990266,77.47925338704954,0.0022151656448841095,0.0011822395841529776,0.00017926079453900456,0.0005492945528370279,1222.5575913335197,0.03431280329823494,0.018654748402916255,0.0032236496917903423,0.008687494528968031,18030.71671205759,0.359765887260437,0.2751269029549803,0.2477988302707672,0.017215702213055243,0.9946978041807821,0.018185013480477148,0.0,sirst4_non_xdu,61,True,0.9892670641811492,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8240523760740367,"[0.1527376839774206, 0.15240186033463488, 0.2072072974342518, 0.14616038947860943, 0.1318282517388525, 0.20966451732056157]",0.09947379294727199,19.191353950364352,0.036916983924223004,0.9909477822897158,0.05591016492051491,001010,0.994081078660381,0.38149487405029114,0.012999843184496278,19.88874250650406,False,0.7881174480135632
22702.192045517266,0.7854824066162109,0.34640795967891336,0.017228996381163597,0.1866819315283489,43.52524639164767,0.005838717799633741,0.0006641425535834911,6.370447954395786e-05,0.0006990390192223801,68.91833007069363,0.002321928273886442,0.0010516102610884648,0.00016793032409623265,0.0004908646688751615,1084.0125764058903,0.03337835893034935,0.016540719244474644,0.00293941842392087,0.007678494006426724,17899.764269307256,0.34327244758605957,0.27312872725383386,0.24817903339862823,0.016947080361869427,0.9927204306385056,0.18513293781459975,0.0,sirst4_non_xdu,127,True,0.9903328121044979,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8535462032957934,"[0.1523983559904991, 0.1515946183643564, 0.20957334879494738, 0.1494566707517606, 0.13240422404533092, 0.20457278218827923]",0.07034415669372862,21.832361492345118,0.03860202780928185,0.9911552178075029,0.03941787535877627,000294,0.9912690001724607,0.4248738673140231,0.018742851489628825,22.986621737480164,False,0.9109209767314783
33001.392888695,0.7823761105537415,0.5035612928572846,0.2093595415353775,0.08103722611525696,54.15648096273071,0.10817334800958633,0.0008263623193776048,0.00039473813376389444,0.002904179338134314,87.18349045299692,0.0021847758907824755,0.0013303144905547626,0.0007963697426021099,0.00028433902525604697,1371.0069078607485,0.03193638101220131,0.020919905210277534,0.005788707174360752,0.004432950958979421,18117.072760760784,0.3844054639339447,0.27644459168641333,0.26393309235572815,0.013441379581403328,0.9514662062145619,0.0,0.0,sirst4_non_xdu,42,True,0.9877688475135074,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.2837301433738916,"[0.14914057590931407, 0.15533947868357245, 0.20453992814816502, 0.1395007857461792, 0.13007179597627783, 0.2214074354294553]",0.14515782215653417,16.710909428268664,0.03800019098683045,0.9961638672408755,0.033413622599831244,000159,0.995591802093885,0.586086649863934,0.012056441017940367,10.6086146235466,False,-0.7260889895046978
16126.288599446416,0.7798951268196106,0.24606763609995141,0.03923232853412628,0.17041434721541893,38.23543783147761,0.010174521245062351,0.0005834264805828493,0.00015536767023149878,0.0007733408313320289,55.10733159468509,0.0022031350526958704,0.0008408711486005416,0.000338667887263,0.00044286755731203387,866.2313088865485,0.033609539270401,0.013217640821633125,0.0032075324561446905,0.006850552218333297,17657.031046658754,0.3508825898170471,0.26942491221097953,0.25385695695877075,0.01646599873292786,0.9928213734076614,0.5255986216246926,0.0,sirst4_non_xdu,63,True,0.9901629348696588,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8127970164775297,"[0.1536153651488803, 0.14718593719999262, 0.21569300393048252, 0.15531333465173702, 0.130387265073864, 0.19780509392944623]",0.04500641391159377,24.87398667432233,0.04227401169829605,0.9973612711730335,0.031044462234629776,001088,0.9963533074650947,0.12455876952050153,0.007399244241771851,26.09170013666153,False,0.865645389822223
19952.035145238042,0.5183780193328857,0.30444389564877383,0.0167120061814785,0.07291401308361302,48.82487658166065,0.28518927097320557,0.0007450084927621559,8.188472565962002e-05,0.004263523893576616,65.5737647125352,0.001923049334436655,0.0010005762437825805,0.0001169762181234546,0.0002893867830160868,1029.5758652449585,0.027632560580968857,0.015710080951613747,0.003989917226135731,0.004406724413215066,17868.744525432587,0.3988274335861206,0.2726554035252775,0.13139063119888306,0.012344606809559509,0.9807069568758191,0.0,0.0,sirst4_non_xdu,9,True,0.9907747283818935,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.1687299504437276,"[0.15483018997372255, 0.15134205343187546, 0.20676002255143544, 0.1501984155695908, 0.1330515108575696, 0.203817807662233]",0.0335835116126475,28.89195382209197,0.045275262421425995,0.848965728466122,0.8813846676134386,001241,0.9991949644848725,1.9398288188071544,0.014867773276087686,4.313082456588745,False,0.45982491344619325
21941.87345402874,0.556751549243927,0.33480641867109284,0.01714480295777321,0.11755377249380505,49.11828066278031,0.11568374931812286,0.0007494854837460374,4.822390110348351e-05,0.0024323856305455836,70.08277155031101,0.0020775413140654564,0.0010693782280015718,0.00016010065155569464,0.0003865798700927694,1100.7793951639906,0.02972971834242344,0.016796560595153665,0.002841364359483123,0.005963617762759654,17983.64222805202,0.4001244902610779,0.2744086033333133,0.20353806018829346,0.014845659211334253,0.9874659398973792,0.12416561811937582,0.0,sirst4_non_xdu,36,True,0.9901558022438621,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.3079468898005652,"[0.15433438966988433, 0.15182112037655315, 0.2067276446863957, 0.14873247471311402, 0.13269029383900488, 0.20569407679784035]",0.05098346513676688,25.149268150783772,0.04271534910918443,0.8780081806907679,0.536270395566913,001229,0.9955123486587563,0.650187869488979,0.025577718834703618,17.185065001249313,False,0.4122305441379062
23148.759245805442,0.730315625667572,0.35322203439034183,0.03306841105222702,0.124517805183801,43.68051868439943,0.016281187534332275,0.0006665118207458409,9.950404637493193e-05,0.000928856249839045,69.0556520113023,0.0022201237734407187,0.0010537056276138657,0.0002739041519816965,0.00033803948177680855,1085.8225464352872,0.030961019918322563,0.01656833719536266,0.003814699361100793,0.00523737648034425,17835.084386736155,0.34947359561920166,0.27214179056909416,0.25254517793655396,0.01339276803177783,0.9878795955723262,0.20811741920397495,0.0,sirst4_non_xdu,114,True,0.9906841180418269,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6786043094653026,"[0.1518793581041109, 0.15260691857679376, 0.2085917606541443, 0.14854241998727957, 0.13293177115315302, 0.2054477714823406]",0.08594986260877846,20.74888928621469,0.03867233302263847,0.9953469659667344,0.02920163628410672,000289,0.9937906386776185,0.2401240395663071,0.013915313988371304,28.985526114702225,False,0.7818233152125245
18366.544853138737,0.8537652492523193,0.28025123372098903,0.014457115903496742,0.154876220101705,40.776501859792916,0.020722918212413788,0.000622200040585219,6.850931094959378e-05,0.001123280489938216,59.29781675233971,0.002112322486937046,0.0009048128776907305,0.000170428873389028,0.00038373089673148354,931.5747295983601,0.03197549656033516,0.014214702294896853,0.0028573547024279833,0.005984595315540505,17690.485620468855,0.36358094215393066,0.2699353884959237,0.24787795543670654,0.01437284772588482,0.9962421192603923,0.2753829511073647,0.0,sirst4_non_xdu,46,True,0.9903405861105057,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6236209011396726,"[0.1537177011109634, 0.14872732396145238, 0.21286419436410142, 0.15318064263215092, 0.13132231424469865, 0.20018782379293043]",0.04290508317265562,26.34420949700158,0.04193598006621932,0.9961547960921644,0.035240223778915565,000169,0.9953870185232631,0.25689163550348687,0.012630616643291192,17.3197141289711,False,0.8958027088564888
21980.11455417797,0.688327431678772,0.33538993155178787,0.0452454499900341,0.08188724997663041,43.6977368133812,0.06329797208309174,0.0006667745485440246,0.00019002245971933007,0.0013022800124244448,67.0230627276469,0.0020916892681270838,0.00102269077648387,0.0004813819541595876,0.00026282258686850465,1054.1465484215878,0.029935767874121666,0.01608499982332745,0.004327918868511915,0.003983852777654628,17824.859017908573,0.365728497505188,0.2719857638230678,0.2575346827507019,0.01248763864782653,0.9765955132231813,0.03695147590476267,0.0,sirst4_non_xdu,38,True,0.9910425967245828,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.5103511705174631,"[0.15325081163007326, 0.15242793589436587, 0.20726184854220264, 0.14844043427217457, 0.13321505192448058, 0.20540391783652012]",0.07716759934953643,21.82700340896122,0.039803219273513525,0.957118960498067,0.36679311052870917,000135,0.9968137815077108,0.32003737232416846,0.011179360876955018,15.962554156780243,False,0.5643635976748956
27848.20516364649,0.8212153315544128,0.4249298883613051,0.02094077132642269,0.2119882242709338,46.97757483944588,0.01510557346045971,0.000716820905142912,7.158162770792842e-05,0.0007979737788283537,79.23749093686638,0.0024354567285627127,0.0012090681600473996,0.0001976186758838594,0.0005381949982482638,1248.1359305626247,0.034121401607990265,0.019045042885782237,0.003195220371708274,0.008519701569473336,18057.129308640957,0.35965731739997864,0.2755299271948388,0.25002360343933105,0.016807878082917223,0.9962011495060628,0.0,0.0,sirst4_non_xdu,9,True,0.989017959683224,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.7884324375427444,"[0.15245181596628754, 0.15318756641886466, 0.20611200619759984, 0.14470051990838328, 0.13175275603850878, 0.21179533541271667]",0.052575251353438546,24.843325155624292,0.036272940281679475,0.9926307071650281,0.12032059476984493,000090,0.9979195672455621,1.2224035728165756,0.0065075905761910234,2.3537580966949463,False,0.4720422659363571
20281.096652776003,0.6329013705253601,0.30946497578088383,0.12102603912353516,0.05882750787251317,51.45832671318203,0.38258153200149536,0.0007851917528256536,0.0002355745091335848,0.005231949567965031,65.18965451032273,0.002216343069449067,0.0009947151872302662,0.0002373406896367669,0.00024274390597128426,1024.106799461646,0.028011349961161613,0.015626629630457245,0.002970054280012846,0.003629064262041514,17810.01639291644,0.3964459002017975,0.2717592833391791,0.20443758368492126,0.011015370391017383,0.9462499892397757,0.007655952748557502,0.0,sirst4_non_xdu,108,True,0.9907298904531672,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.13718466425484344,"[0.15414911282653065, 0.15139545172149838, 0.207377650941595, 0.14993038470412046, 0.1328650508843907, 0.2042823489392731]",0.11380939373293586,18.686671362262175,0.04784305985839273,0.9916135763500822,0.04520477056437748,000456,0.9910327697632643,0.4315028572735777,0.019294552193815748,22.124043941497803,False,0.8068354143107653
33215.410843506455,0.791093647480011,0.5068269476853402,0.12892304360866547,0.1195615329275904,50.61184603950824,0.0624675489962101,0.0007722754827805822,0.00017778953770175576,0.001541856282936133,87.76202064420795,0.002169976709410548,0.0013391421607087395,0.0004961376544088125,0.00034994941383620034,1383.8375324718654,0.03265445679426193,0.02111568500475869,0.004547959193587303,0.005588243354903191,18132.98127886653,0.3830071985721588,0.27668733640848586,0.25774678587913513,0.013984284089511698,0.9833637907354313,0.0,0.0,sirst4_non_xdu,44,True,0.98759390232226,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.4825736847889185,"[0.1483553430025495, 0.15525790373703785, 0.20546432447815732, 0.1397332144193797, 0.12982883122845124, 0.22136038357734833]",0.11441681144333415,18.741026199403827,0.03528311754858273,0.95079578342302,0.2792253568178132,000691,0.9953484920046622,0.5766326437581291,0.016880143113632163,15.46679824590683,False,-0.01620396383590876
16369.491843299009,0.5782802104949951,0.24977862309721388,0.015528743155300617,0.054874992229347275,41.994493654565304,0.11498082429170609,0.0006407851204615067,0.00014268468657974154,0.0020028792033839216,56.94584607654542,0.0023922158870846033,0.0008689246532675998,0.0002352021838305518,0.00018668335095083704,894.0677917683497,0.026001637801527977,0.013642391842168422,0.003968136850744486,0.0025515699776436714,17697.029979884624,0.3787146806716919,0.2700352474957981,0.24823534488677979,0.01055400629149271,0.8902836872038814,0.0,0.0,sirst4_non_xdu,5,True,0.9914856502846305,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.31419956885937267,"[0.15749751122837097, 0.1490684156012776, 0.2079563663475028, 0.15227803076408009, 0.13276470204357338, 0.20043497396909515]",0.06964469976585974,22.284632952675935,0.04486292665406565,0.9966245513667388,0.13533363438667817,000382,0.9990068947017278,0.2708534624131984,0.0034252995423816428,3.8670849800109863,False,0.571479844406885
27702.263540945947,0.7033162117004395,0.42270299592507854,0.02811567112803459,0.09970474895716615,50.37187020051351,0.09798590838909149,0.0007686137420732653,8.704543142812327e-05,0.00223877092422132,78.34384524737834,0.0020923505071550608,0.0011954322089748892,0.0002473328204359859,0.0003276731787606619,1232.3449366358109,0.031361643224954605,0.018804091440365767,0.004261840134859085,0.005032274764353215,17993.160952210426,0.3786350190639496,0.27455384753739054,0.25190305709838867,0.013985149618400732,0.9765817183367256,0.0,0.0,sirst4_non_xdu,58,True,0.9890253638877766,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.3496165583586529,"[0.14928042745350467, 0.1538400674512559, 0.20794811955704517, 0.14454307898455454, 0.13114150654519108, 0.21324679989129436]",0.09407000655729547,20.34459435281264,0.039269673502407766,0.8622852434398378,0.5935284057941301,000483,0.9963055165538947,0.38937690975885714,0.01549018589360792,30.016278862953186,False,0.3760730726885325
