B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
59619.88984909933,0.9041721224784851,0.2274318307842229,0.00413140095770359,0.04406947965383729,9.520914596401923,0.00010948509589070454,3.6319406877143566e-05,1.2415895761730628e-15,1.8653735875873612e-05,2.3505899956000675,0.7428564429283142,8.966789228821058e-06,1.4325222233342976e-25,0.001984038600910377,37.6085240103854,0.8566696047782898,0.00014346513370660935,1.340234728752776e-10,0.006814714970608953,30140.693080673926,0.12088702619075775,0.11497761947888918,0.015392924658954144,0.0033718165611022538,0.2759709805250168,0.37877409395558226,0.0921615069492071,0.5,1.0,irstd1k,74,True,0.9994682967662811,0.2072001973417836,0.9725079423959642,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.004111667693744659,"[0.21639913030924163, 0.15255912296217758, 0.13152002770734664, 0.1026869453609267, 0.15531440909949684, 0.24152036441952873]",0.11694838084590842,16.533159077229634,0.20201629550135938,False,0.9994269097955522,0.0001636168402543331,XDU195,0.08269486987885172,1.1955286066275426,1.262092856567084,0.7331559065684344,0.47595677804673453,26.423013389110565,False,-0.5413210870029653
57529.78713248484,0.4922497868537903,0.21945872166627822,0.015738829970359802,0.05378306160871624,8.53755055171697,0.00011663983605103567,3.256817074476994e-05,1.620772811209044e-14,2.4515830032428882e-05,1.2921499239980998,0.42921513319015503,4.929160781853103e-06,1.6731072423411843e-23,0.0009461541785497189,20.67426860557747,0.47066301107406616,7.886607591849316e-05,4.0316730509637466e-10,0.0034575288047340963,30184.457156900316,0.1214134693145752,0.1151445661808026,0.03171322122216225,0.0032493243057332877,0.389857092872262,0.7118619867862914,1.153580794077522,1.0,1.0,irstd1k,24,True,1.0,0.3398453231867091,0.9695659825927123,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00824346031074292,"[0.22024954225022952, 0.15029808242642098, 0.1296820461909639, 0.09988553007349132, 0.1530989786864409, 0.2467858204944946]",0.20926432596394662,10.138324157128624,0.2922635699524749,False,0.9997942767836246,0.00011691549701605116,XDU801,0.2299139628066786,3.1174600002582156,2.2984028985095875,0.5452045678690282,2.0326207018419415,6.536094956099987,False,-0.737644209379811
52630.15354909438,0.9893414974212646,0.20076810283315422,0.00016287737525999546,0.026982389390947194,6.556574894397341,0.00012522713223006576,2.501134832152306e-05,1.414055734030553e-23,6.9910909248368046e-06,2.747551292765094,0.3765997886657715,1.0481076403675438e-05,3.982370794766607e-31,0.0014621946679253437,42.85071129593928,0.5189428925514221,0.00016346249121070586,2.963445678086374e-12,0.005576799464102578,30237.58734307252,0.1185779869556427,0.11534724175671585,0.021963173523545265,0.004863126278656267,0.329511895775795,-0.31402366765937983,2.2635438840742172,1.0,1.0,irstd1k,18,True,1.0,0.6833882052601948,0.9748906393820107,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00723435693588785,"[0.2148028882430708, 0.15167927306929663, 0.13258880625301772, 0.10400559787561614, 0.15559974298654294, 0.24132370918340484]",0.20238669503251994,13.716431363868452,0.13270461504683326,False,0.9999620232442911,1.6524621877278293e-05,XDU104,0.6309239930923753,4.986605630762829,1.8322620547556556,0.32867150714506255,4.033205130049608,8.22386114881374,False,0.03891956789238192
58906.390495009255,0.8180548548698425,0.2247100467491503,0.0056342463940382,0.03786429863900892,8.706064748801776,0.00010224035941064358,3.3211001391608336e-05,2.3057605311867463e-16,1.3213449260634335e-05,0.688341372382915,0.11589501053094864,2.625813951045666e-06,7.928900277018677e-27,0.00032692689912650297,11.01108409327969,0.1484365314245224,4.2003952382200966e-05,7.878080826584366e-11,0.0012042080605907275,30137.435196932405,0.11875751614570618,0.11496519163868868,0.025446917861700058,0.0037183907593034944,0.27654542222929496,0.16290725207120632,0.04467141703158659,0.6666666666666666,1.0,irstd1k,64,True,0.9999759594599406,0.22113512300885738,0.9724430053720425,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.014507074546399336,"[0.21672625113387767, 0.15278099962933908, 0.1312984606356971, 0.10170439462304781, 0.15558184024337737, 0.24190805368493784]",0.42780213498471653,7.250224162547689,0.44154785352235076,False,0.9993907629544171,0.0006907889356539337,XDU637,0.23977478625888815,0.701888066416656,0.5380324040029382,0.42783657995562985,0.7905144500883832,14.270999491214752,False,-0.6966624003786941
58744.326249130536,0.8772254586219788,0.22409182071354117,0.007676724810153246,0.044966934604811624,8.954303216035798,0.00010605158604448661,3.4157955993788904e-05,1.191813473269427e-15,1.9725448025105996e-05,1.649261339520808,0.5800313949584961,6.291432722171051e-06,1.3737228733899357e-25,0.0012420938965664486,26.3835813698189,0.536868155002594,0.00010064537570884284,1.8432720627625798e-10,0.0036690184619349005,30132.653579713777,0.11985860019922256,0.11494695121655951,0.025498609989881516,0.0037092184709794467,0.13935285806655884,0.37678323980449774,0.20781687888997005,1.0,1.0,irstd1k,24,True,1.0,0.7154159016847861,0.971914123430679,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0081933747430715,"[0.21719384118432572, 0.15212410307166832, 0.131016033676072, 0.10208125239751364, 0.15498137989815894, 0.24260338979604512]",0.14886241211831752,13.951029326306505,0.25339103687095327,False,0.9998615039639553,9.009415443581176e-05,XDU996,0.4263614026289944,1.4863126904239763,1.1958912309316037,0.4288801631261942,1.7534240046259726,11.510146334767342,False,-0.7181524965973529
59297.438785536215,0.6715434193611145,0.22620177759375082,0.011021395213901997,0.047117953553071266,9.323493393618776,0.00011494027421576902,3.5566304754710296e-05,4.323121908063809e-15,1.9995684224121115e-05,1.9237353271886581,0.6297333836555481,7.338467892412789e-06,1.1742283321066598e-24,0.0015344020657493823,30.77939745806782,0.5626859068870544,0.00011741408332087639,2.5431654004925974e-10,0.004619051363180508,30160.74571561441,0.12151797115802765,0.11505411421056522,0.029129043221473694,0.003744915578503393,0.5533013939857483,0.4652331427526794,0.01680678227478245,0.5,1.0,irstd1k,74,True,0.999987781047821,0.4316356356440623,0.9715646979690291,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00786562780056146,"[0.21699512122063425, 0.15201783597874063, 0.1310413736601102, 0.10236867353829204, 0.15475423864959692, 0.24282275702117317]",0.10474940533041988,17.166501336912095,0.23248930926451306,False,0.9991482032873589,0.0003254209577015715,XDU482,0.18088184853034783,0.8997003297295715,0.8675354525407359,0.6302972913193992,0.5270434691392867,28.13078662753105,False,-0.5637660390854605
59628.77271740697,0.602202832698822,0.22746571623766698,0.011240733787417412,0.04491114642455247,9.371491280999841,0.00010223919525742531,3.574940216445862e-05,8.378104525245955e-15,1.608895764916041e-05,2.376130355519023,0.6709528565406799,9.064217969966976e-06,3.711155896706084e-24,0.0014994067403791011,38.017650878801724,0.5095807313919067,0.00014502582885285082,2.453668934698783e-10,0.004662149766074009,30122.131478782743,0.12088094651699066,0.11490681258690927,0.03155897557735443,0.0037219566275420416,0.9604593074570099,0.31705094974546344,0.001505705882493505,0.3333333333333333,1.0,irstd1k,200,True,0.9962531129519144,0.31676396921506006,0.9725235281642881,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.007810670846090437,"[0.21572481653555542, 0.15259904421425002, 0.13149934501190025, 0.10353868205580952, 0.15532903996400324, 0.24130907221041298]",0.14602014614454184,15.291753134526553,0.1977560861810519,False,0.9984468352733333,0.00046404802331848234,XDU406,0.16535989100295376,0.7526795448104432,0.3628079302930785,0.6713681876362739,0.1801365841361263,86.45428550243378,False,-0.43184877726485693
57653.25192660559,0.9354411959648132,0.2199297024788116,0.012968579307198524,0.05089345968319528,7.605812504996968,8.659520972287282e-05,2.9013872165668366e-05,8.282034048368372e-14,1.662950832003831e-05,0.9946406237777102,0.20811884105205536,3.7942528678043756e-06,2.992084790017942e-22,0.0006561701343555477,15.910498475098901,0.31383007764816284,6.069373502769051e-05,7.768826137954932e-10,0.0024341327572273493,30139.0334368404,0.11916697770357132,0.11497128844009552,0.019023584201931953,0.003132314676174081,0.24404549226164818,0.6686007079855262,1.6200987875200688,1.0,1.0,irstd1k,27,True,1.0,0.16004017555159913,0.9711107020285681,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00738896412331107,"[0.21883994138420348, 0.15127852509693346, 0.13035988682497562, 0.10019700039146784, 0.15431694774275134, 0.2450076985565488]",0.1930731013539404,11.286389220100972,0.323427110291002,False,0.9998110870678031,0.00011999755143084474,XDU889,0.13656036961153728,0.9581688023328981,0.9883311662034558,0.5851301997344093,0.8052831053622157,12.115251362323761,False,-0.5097895830815784
60248.26591442153,0.7512147426605225,0.2298288952423917,0.00578063540160656,0.04642509543827378,9.757358320725357,0.00010082286462420598,3.722136810579436e-05,8.039206907747306e-17,1.8760428881882567e-05,1.557216596088666,0.3469829559326172,5.940309891085304e-06,2.170139016893504e-27,0.0010710891218111017,24.912930155732763,0.47572970390319824,9.503528654378038e-05,1.3253520503297977e-10,0.0038520798294585574,30149.75602149591,0.12162287533283234,0.11501219185446132,0.01843172311782837,0.003106518324056863,0.28786494210362434,0.4979507778232714,0.07179340721391855,0.5,1.0,irstd1k,76,True,0.9999997019767761,0.17145516924007537,0.9723093299825223,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00592757383663378,"[0.21669913261862916, 0.1526144157540535, 0.13157150920178232, 0.10228616962636039, 0.15536103474423804, 0.24146773806495503]",0.13558179796384806,14.713230055839382,0.2814328564745233,False,0.9992761859531948,0.0003317892854194292,XDU558,0.1217141233805717,1.4243331129532428,1.5121305158864473,0.6331042749197228,0.9036338283957448,14.076919466257095,False,-0.5605748262707635
60034.14822938247,0.8159372210502625,0.22901210109475123,0.004086730070412159,0.03783915234867074,9.703090179653566,0.00010608111915644258,3.701435157643725e-05,9.654613881702524e-17,1.4545386244324612e-05,1.12415085121917,0.31819912791252136,4.288295178295784e-06,1.7269844626199454e-27,0.0008656128370217297,17.984380849881365,0.4323907494544983,6.860496845200106e-05,5.385654075484858e-11,0.0032200543790870673,30132.69907672517,0.11983419954776764,0.11494712477388447,0.017140988260507584,0.003204566586937607,0.3396381437778473,0.07232333175409607,0.05939430726858675,1.0,1.0,irstd1k,64,True,1.0,0.3218091629841963,0.9730295545331273,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0057346211310055385,"[0.21604940189484978, 0.15307860036418697, 0.1318953174317518, 0.10263267918669738, 0.15579425929237029, 0.24054974181728994]",0.3119807117608957,9.819782682463336,0.3504505763384107,False,0.999603173251675,0.00026500845714076476,XDU117,0.1857010730058257,1.2251536329580228,1.380425125587114,0.5299070646270667,1.2365981625004616,10.525395333766937,False,-0.5109705898714565
60130.482638000976,0.46877214312553406,0.22937958769989386,0.004505972843617201,0.041921606833795304,10.086601261195428,0.00011246797657804564,3.8477330250531875e-05,1.2801553866169676e-17,1.785924463629699e-05,1.2383085547175532,0.4750351011753082,4.723772257681096e-06,9.913922398405704e-29,0.001021997081991209,19.812037262403052,0.47896528244018555,7.557692437134953e-05,6.851564454679604e-11,0.0034817812003180145,30175.580933356658,0.12286298722028732,0.11511070607512153,0.02824781835079193,0.003335491855553558,0.3980494737625122,0.27280706563520485,0.01886542511276696,1.0,1.0,irstd1k,24,True,1.0,0.3879239959553261,0.9720733457190818,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0075675473262901,"[0.21699132117595354, 0.15256667373643779, 0.13155625055033449, 0.10202044728899251, 0.15521792089472142, 0.24164738633271554]",0.2178593400907367,12.027734557248,0.33735988524140476,False,0.9997736061704586,0.00015699238317796872,XDU777,0.19702214200455534,2.7100147303290236,2.0611436143309847,0.5331512577318752,1.977903060243122,7.0570403933525085,False,-0.5247038256112917
58894.56463084463,0.8753893971443176,0.22466493465745785,0.005533180199563503,0.04666678439029465,8.94323664816324,0.00010674303484847769,3.41157403875856e-05,5.781862250430023e-16,1.9294961180038768e-05,2.572828774132754,0.9305009245872498,9.814562889605537e-06,3.9770373232910734e-26,0.002363265107171713,41.16448222120784,0.9929645657539368,0.00015703003777011048,1.5894063842836204e-10,0.00783269746318517,30134.238196970895,0.12058570235967636,0.1149529960516773,0.01679057627916336,0.003709617035688376,0.8687639832496643,0.4622903059142633,0.1266863246517326,1.0,1.0,irstd1k,20,True,1.0,0.41082195173141467,0.9719769891139549,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0030945732775746206,"[0.21707758047787706, 0.15210876937492446, 0.13103403528104346, 0.10211604551650577, 0.15491777313958788, 0.24274579618182202]",0.08764924447386768,18.395421917865164,0.17848021921488622,False,0.9999506142518989,1.3029827175102179e-05,XDU134,0.10965108274664148,2.441592757382418,1.5409566042772904,0.7318324364611435,0.610862664899249,21.997194550931454,False,-0.5021786987775013
60801.39874700853,0.7110134363174438,0.23193892954638873,0.003016890725120902,0.05064826249387408,10.386252095033381,0.00010261092393193394,3.9620407467015766e-05,7.747053994582967e-17,2.2403832763960565e-05,4.422160086434425,0.7642847299575806,1.6869201989877414e-05,1.4297228571971115e-27,0.0029280544980183516,70.75142586809984,0.9904543161392212,0.00026989527079811037,6.060919821582189e-11,0.010274907108427041,30100.492207121104,0.12028917670249939,0.1148242653164715,0.01864473521709442,0.0028975672026906266,0.42322498311599094,0.5967075187064246,0.08231715289018493,0.6666666666666666,1.0,irstd1k,154,True,0.9450058142344157,0.12918306441049845,0.9732011695298866,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.002811538779190528,"[0.21499473470945674, 0.15297155383673852, 0.13205239455204887, 0.10424033684541367, 0.15572889148034397, 0.2400120887391779]",0.13637883218905422,14.28761890286175,0.12800775614693602,False,0.9990373743017384,0.00014961308799732982,XDU223,0.04770990750586777,1.7345036846126265,1.274525756799845,0.8312778754853771,0.2610937658950533,52.43220326304436,False,-0.5382262471333863
60966.58877378609,0.3935365676879883,0.23256907948984562,0.00750831700861454,0.04394647645526647,10.364004759884956,9.494223195360973e-05,3.953554061845763e-05,4.2967482667016256e-16,1.7032890782970304e-05,0.9788380464603067,0.1429731547832489,3.7339708193218487e-06,2.3840146927756732e-26,0.0004271271769395326,15.65792120702963,0.231646329164505,5.973022921382763e-05,1.5552607812718833e-11,0.0020704992709393234,30181.399990137666,0.12203837186098099,0.11513290401511256,0.04368209466338158,0.003358703141857742,0.6749547775834799,0.4958286763396356,0.0,0.5,0.5,irstd1k,34,True,0.5005765194655396,0.497349120692999,0.9720631578234133,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00966555075575485,"[0.2162948546084067, 0.15277132275167787, 0.13170797335535767, 0.10271547778826129, 0.1553483891745871, 0.2411619824246145]",0.38543365512031613,7.51209104495552,0.39827969586348855,False,0.9996929384227212,0.00035264063465124945,XDU943,0.34754418732557596,0.7011504475202793,0.6185378103107256,0.3942858553869466,1.0803206539642078,14.589972496032715,False,-0.6993722651066518
57909.018187379465,0.8383594751358032,0.22090537333442484,0.015931325033307076,0.052540529496215085,8.59539126885634,0.00010036674939328805,3.2788815570283276e-05,4.3691664327293045e-13,2.2346168960750487e-05,2.4542442390412815,0.36046749353408813,9.362198787846686e-06,4.6590495637651794e-21,0.001114567046895361,39.2654844948796,0.4519149661064148,0.00014978593633605805,6.979601341328134e-10,0.004794380743312479,30103.098455067724,0.11963820457458496,0.11483420736338701,0.025781115517020226,0.003376453238517542,0.7300281003117561,0.5374489377674074,0.7457099806583267,0.5,1.0,irstd1k,62,True,0.9999923706054688,0.2567133996345576,0.971402233690128,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.006794103106689739,"[0.2179736016827576, 0.15141598146433238, 0.130483019540364, 0.1012053677298983, 0.15438614522581964, 0.24453588450177222]",0.11241071359793864,15.225842618323497,0.17959118239472427,False,0.9994781455198327,0.00014728346105431433,XDU762,0.18387592630762223,0.9571515907392267,0.7610618968546009,0.670356832636984,0.3942608126663056,40.01668482553214,False,-0.034002349411786884
58986.52291623084,0.7672899961471558,0.22501572767727218,0.0070771886967122555,0.04781611087205564,9.021938664367475,0.00010541840310906991,3.441596475359907e-05,2.7613819357949986e-16,1.9424618453551536e-05,1.7540237828062244,0.7520269751548767,6.691069728112123e-06,1.7123860677158857e-26,0.001586602173673397,28.051379820447263,0.5847476720809937,0.00010700752189806848,1.1569390584442729e-10,0.004500785550756935,30154.09687478654,0.1213299036026001,0.11502875089563958,0.026060456410050392,0.0035980451771727784,0.8621337413787842,0.5522701398806603,0.21946005901258928,1.0,1.0,irstd1k,33,True,1.0,0.6223209886643553,0.9713914354374538,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.006255951709070718,"[0.21751851315792692, 0.15195841148082645, 0.13083519319354153, 0.10164032519088995, 0.15473517102590528, 0.2433123858154147]",0.1880745186294881,12.404246668968401,0.2433539546254234,False,0.9997346159962289,0.00011950581383001023,XDU662,0.25601774955636347,1.6161575241850086,1.086259419612413,0.5639504200488089,0.876486662281417,18.44386874139309,False,-0.6076043512617301
58580.68683953863,0.8630017042160034,0.22346758590522242,0.007427265401929617,0.040356219729765684,8.767190354901924,0.00010395685967523605,3.344417707405824e-05,1.6126189120697714e-15,1.7392092724843878e-05,2.7518881156283994,0.7743924260139465,1.0497620069993589e-05,1.9931246232558959e-25,0.00200937416956922,44.02936163787376,0.5742122530937195,0.0001679586854472113,1.3781667473899972e-10,0.006187097628953717,30135.786384468898,0.11935243010520935,0.11495890191829261,0.024634789675474167,0.003893199932605445,0.292091429233551,0.09466445253237211,0.04777108004800404,0.5,1.0,irstd1k,62,True,1.0,0.29860053470669806,0.9721313044574345,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.005728789986385956,"[0.21672387522559688, 0.15235224764254196, 0.13109398433357733, 0.10222267716536848, 0.15516365135930255, 0.2424435643815741]",0.23029974410395582,12.260743970663166,0.1660561158634292,False,0.9995715917687694,9.698757925528499e-05,XDU54,0.08083398659368721,0.9720668060372757,1.4307653167309027,0.7675178143411121,0.4534835331885601,27.066600888967514,False,-0.6605719659525363
55854.44768767245,0.3708415627479553,0.2130678088671587,0.018191860988736153,0.05106986554478116,7.852332206008899,0.00013241822307463735,2.9954270195041273e-05,7.739193671769257e-14,2.4124405771959014e-05,0.6432595819452858,0.05324101075530052,2.4538405683337622e-06,1.955446082346121e-22,0.0001887064101601858,10.291871759106918,0.08142361789941788,3.926037505762832e-05,1.8837092996548677e-10,0.0008197051721210454,30125.38365393877,0.1229938268661499,0.1149192186505843,0.049395035952329636,0.0038914345200630755,0.18099288269877434,0.5788524868357853,0.41989767812815393,0.0,1.0,irstd1k,17,True,0.9999381303787231,0.801075786822771,0.9689913652091491,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.029503429812239818,"[0.22123810125367527, 0.14941091760694253, 0.129063530180475, 0.09923941630369804, 0.15227902697461754, 0.24876900758380316]",0.11306369930231241,14.21086922384311,0.43277358549903056,False,0.9998707826566424,0.0006078035096458072,XDU685,0.8189923100069216,2.981988543387889,0.5040518509737546,0.10288691887058324,4.9147796708464755,3.3119292855262756,False,-0.5800159820033911
58650.18016585056,0.5051842927932739,0.22373268190708373,0.009280482307076454,0.04562378711375039,8.997038895653034,0.00011478485976113006,3.43209796739694e-05,8.78640616955805e-16,2.026525926186717e-05,3.4380016091847123,0.3570807874202728,1.3114935337771272e-05,8.321012680348118e-26,0.001545515738576695,55.00757703856414,0.8895277976989746,0.00020983725371766717,2.0407070477901357e-10,0.008371484878971958,30153.08237184584,0.12115800380706787,0.11502488087404572,0.037564776837825775,0.0036532451747222955,0.340097114443779,0.45290451120122427,0.024869436756072318,1.0,1.0,irstd1k,25,True,0.9999996423721313,0.7293110038432363,0.9713052066642831,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.005910151545288043,"[0.2176846909904242, 0.15175396326959473, 0.13071418898914056, 0.10179707195478915, 0.1545119003149248, 0.24353818446456899]",0.17532666999673552,13.152769094371097,0.1405685943791934,False,0.9997026699238706,0.00041768288035040754,XDU167,0.8730633593049887,8.452603568705692,1.001497504617928,0.10939952629821866,8.913583234696251,6.3950197994709015,False,-0.6209262506608345
