B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
97587.18808409589,0.9167506098747253,0.29781246363554653,0.0002990378998219967,0.20821519725644358,79.24529947111171,0.03723056614398956,0.00024183746176486726,8.397298643103568e-07,0.0008427841039119912,145.60151893785326,0.001863596262410283,0.0004443405729304604,1.087548298528418e-06,0.0002946596795154936,2304.5784725860467,0.01807311549782753,0.007033015358233785,1.7449166989536025e-05,0.004547166242121089,74789.61692008376,0.34492120146751404,0.2282397977297478,0.21122097969055176,0.015794094038421424,0.9976538109210807,0.1347367347534231,0.0,sirst_uavb,3,True,0.8831448753973745,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.3601987017497988,"[0.10577358880643714, 0.09182558937629892, 0.3843659633999323, 0.1687823736337748, 0.06010820705943729, 0.18914427812544546]",0.02115582005155332,30.868224940924584,0.03324293532098043,0.9999316820840274,2539,0.9998464518892,0.8370107230131267,0.00015349897479334225,0.4371682405471802,False,0.5042346307078579
168119.31347875297,0.8582340478897095,0.5130594283409209,0.016696106642484665,0.1602800928507124,77.77693369071164,0.05182354152202606,0.0002373563650229237,1.9050079345106496e-06,0.0010625720300288537,203.30816420908923,0.0023748644161969423,0.000620447278470121,1.305686600971967e-05,0.00019453910826614708,3219.9136034638504,0.016281049698591232,0.009826396494945832,0.00022756874386686832,0.002841654894665065,72634.11196564138,0.34530219435691833,0.2216617186451458,0.1891876459121704,0.013975800650071342,0.9956699010268146,0.09433949058070788,0.0,sirst_uavb,11,True,0.8498300397794083,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.20992490409673542,"[0.09039343411353684, 0.08093698055598679, 0.42722396560709514, 0.15490196038976478, 0.04867023572161884, 0.1978734236170908]",0.041683557192314424,26.53072834754649,0.02358527363753849,0.9993082587001956,2540,0.999578760161437,0.19639686351306415,0.00041131619490541164,6.906390964984894,False,0.7008033712732328
101836.1543599417,0.8579691648483276,0.310779279662908,0.00010409067908767611,0.24210501530537157,87.33990018760892,0.04325476288795471,0.00026654022274050573,8.210045621126483e-07,0.0009223055383522416,172.76945375525713,0.001878598122857511,0.0005272505302589634,6.511942274300964e-07,0.00040136410881598354,2740.222879692572,0.02055337093770504,0.008362496581093054,1.049492675520014e-05,0.0063085305632015545,76683.63901543617,0.33777013421058655,0.23401989445628715,0.20708689093589783,0.01778557923204076,0.9975209317290694,0.5498756570119877,0.0,sirst_uavb,14,True,0.8978821256294396,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.3619409170250904,"[0.11489547014098207, 0.09608174556736912, 0.3646523243457523, 0.16949119375287863, 0.06431922017584953, 0.19056004625811057]",0.026904010409006363,28.96505830284822,0.030888757204290965,0.9999755774554592,2541,0.9999680187418237,0.009966699296812574,2.6819867059430793e-05,7.608823703834787,False,0.6884163660667753
111910.45728947624,0.9022316336631775,0.3415236123336067,0.0008215459529310465,0.24128760247457043,101.86870131791756,0.5422947406768799,0.00031087860509618393,7.889765925028769e-07,0.00435745475417479,140.42980376452817,0.0020993463695049286,0.00042855775074624076,1.6383985439460957e-06,0.000258845849246796,2220.8155550674564,0.01578833907842636,0.006777391220298634,3.3011743653332815e-05,0.003980212516467174,73169.30991354585,0.5435957312583923,0.22329501316389724,0.11442707479000092,0.011589704022916232,0.9984582854012702,0.4487006038814185,0.0,sirst_uavb,30,True,0.8655146558943556,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.06480199545955091,"[0.0946220627015805, 0.08785525461497752, 0.4025228753048552, 0.16189610123874038, 0.05367183008493166, 0.1994318760942683]",0.024961204615598653,30.35601928625935,0.043858178759281066,0.9990804324124261,2542,0.9991963229217607,0.0781505067641693,0.0007749465038263944,23.03191775083542,False,0.5280029309309063
112598.08490816105,0.8704355955123901,0.34362208529101884,5.8040830481331795e-05,0.2614352064857437,95.13531910173504,0.1426808387041092,0.00029032995331340037,5.065667210146785e-07,0.001989037960822421,184.00982051732785,0.0020167967304587364,0.0005615534073404781,3.5662370123645815e-07,0.0004164494096940532,2916.8982648587075,0.020000163465738297,0.008901667068050255,5.735796548833605e-06,0.006552515431692251,76443.71889995039,0.34286075830459595,0.23328771636947748,0.21230627596378326,0.01624715301680696,0.9986884645538403,0.29828657459593894,0.0,sirst_uavb,4,True,0.8920515970937231,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.1555947042236585,"[0.10786360000067816, 0.09588762681868701, 0.37057159212594115, 0.1651953688094096, 0.06149821793436701, 0.1989835942281843]",0.040202400712680886,26.290004425757285,0.031585079133362164,0.9997703508839137,2543,0.9996537710034145,0.517653120726412,0.0003385207313556377,1.9697279334068298,False,0.790287798055276
91381.4128537671,0.882028341293335,0.2788739405937717,0.00021577469306066632,0.212012800833837,80.10645722647064,0.03837546706199646,0.00024446550667257886,9.122336450673174e-07,0.00088188506840082,144.68279355347113,0.0017980010015890002,0.00044153684556113014,9.553865538691753e-07,0.00032318784626894626,2290.2519587597308,0.018993984907865524,0.006989294307738436,1.5311281458707526e-05,0.00499793820464858,75509.92253306508,0.3406907916069031,0.23043799601155115,0.21169932186603546,0.017378026488369388,0.9972819562763735,0.2920236249637509,0.0,sirst_uavb,1,True,0.89028757579581,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.37428971138690514,"[0.11013344016143947, 0.09401167045779175, 0.37507762174053594, 0.17038741454207412, 0.0625505471007159, 0.18783930567653898]",0.022777377094862716,30.1619357340188,0.03379508207966173,0.9999546857757352,2544,0.9998960503485773,0.12988978715587834,9.993096920726005e-05,1.8236400187015533,False,0.4232970887998093
128912.34239600398,0.8443040251731873,0.39340924803468014,0.00014790543355047703,0.23528737733810828,98.97940405628643,0.0792042538523674,0.00030206116960536627,3.441746230237186e-07,0.0016432375107757063,194.64538742873367,0.0019140900112688541,0.0005940105817527272,5.00704175010469e-07,0.0003593048155806852,3085.7359536056692,0.018966739997267723,0.009416918803728238,8.018536391318776e-06,0.005622572404634397,75131.54214073718,0.3277558982372284,0.22928327069316765,0.20568609237670898,0.016154669872248995,0.9983970705636218,0.0,0.0,sirst_uavb,7,True,0.8773423504657331,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.1820760360103929,"[0.10119058771085747, 0.09069682471684644, 0.39036934162902526, 0.1619430267149255, 0.057151701150169744, 0.1986485179424335]",0.04003698015796475,26.544991069030445,0.031079513532710722,0.9969194262540642,2545,0.9996567249703141,0.22340229580223836,0.0004417918874791415,6.297972023487091,False,0.8026079241826257
114816.44855464762,0.8248897790908813,0.3503919938801502,0.004585317801684141,0.17554749908062922,96.74472944632225,0.09524723887443542,0.0002952414839060127,1.8621674371388508e-06,0.0021418372211204346,143.65436016046897,0.0017847049748525023,0.0004383983159193999,6.161766577861272e-06,0.0002051064224619568,2273.5959571113344,0.014699695631861687,0.00693846422458293,0.0001608063030289486,0.0030732012463031574,72434.60305288434,0.33194178342819214,0.22105286576197614,0.20196272432804108,0.012915588081848773,0.9959449287728199,0.30834518656974824,0.0,sirst_uavb,3,True,0.8579284614093012,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.13347424527421667,"[0.09255752384757443, 0.08391065257700916, 0.4212793146320791, 0.1650696553134452, 0.05259649174406036, 0.18458636196928638]",0.03756102870514155,27.154892839174643,0.040814693851802565,0.9997386845238628,2546,0.9997876456547272,0.0673609689026604,0.00019425937495066065,6.835722640156746,False,0.6429272396089626
112016.55200697639,0.8950244784355164,0.3418473877166027,0.00043223699321970344,0.2359711296027239,101.65231626862737,0.5416443347930908,0.00031021825033150446,4.942406803820631e-07,0.004199592786572323,138.28137453456736,0.002055107383057475,0.0004220012650591045,9.408779533259803e-07,0.0002445470268099355,2186.923265442985,0.014456246979534626,0.006673960160653641,1.6349302313756198e-05,0.003752419653404444,72898.5684138313,0.5320423245429993,0.22246877567697537,0.10099954158067703,0.011170682213154192,0.9982569215183001,0.20374534163754576,0.0,sirst_uavb,29,True,0.8628475660108108,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.06568436995193015,"[0.09390926678660208, 0.08703164485216446, 0.4060813707705478, 0.16224016836464922, 0.05315704672204076, 0.19758050254728587]",0.02517013490007569,30.31357075974761,0.044417286053800416,0.9975872209149332,2547,0.9997044910243161,0.022728468376715046,0.0003634655293641604,36.59808138012886,False,0.5145032076068253
86905.46921264392,0.8872650265693665,0.2652144446186643,6.474366091424599e-05,0.2608055103316012,96.74391512030991,0.3204803764820099,0.0002952389987802426,1.1047536645492073e-06,0.002284140517683827,160.89641880143228,0.0021169499959796667,0.0004910169030805428,5.108816480969836e-07,0.00045792512782312055,2546.309206673788,0.022159559652209282,0.00777071901450741,8.182099008990917e-06,0.007201475591742141,77675.94699949026,0.5978344678878784,0.23704817809903034,0.21832096576690674,0.01914773883501948,0.9989065968914983,0.01865686749498201,0.0,sirst_uavb,11,True,0.9070650374990237,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.16308937093088674,"[0.11779802216526605, 0.10114765236372918, 0.35144290240771453, 0.17331921912911455, 0.0678018246461626, 0.18849037912737215]",0.03816464378677749,26.401192406192262,0.03660309144851405,0.9981012143384871,2548,0.9992053800989182,0.4988555733796916,0.0008341158554967155,4.419340252876282,False,0.6441905086042606
96664.14585421348,0.8884531855583191,0.29499556229923546,0.0003252023016102612,0.17959077773588772,87.84723971427297,0.1113094761967659,0.0002680885001045928,7.567713282696786e-07,0.0015232306563616605,140.56534396737277,0.0017072015907615423,0.0004289713866191796,1.110900370804302e-06,0.00024109273408754912,2229.9338840043383,0.01615453138947487,0.006805218151868709,1.7883387045003474e-05,0.0037476722224104135,74158.60197356343,0.3474040925502777,0.22631409293690014,0.2056771069765091,0.01319613078942049,0.997659793665067,0.617897990632867,0.0,sirst_uavb,1,True,0.8794999593359535,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.20061919185497062,"[0.1040250638305679, 0.08940140647609951, 0.3927344421255839, 0.17096273861060354, 0.05936153083349609, 0.1835148181083696]",0.028907639254013073,29.05688407952926,0.037901438930235246,0.9999549293634821,2549,0.9999124950909762,0.06863774030602691,7.87276355302181e-05,2.658499926328659,False,0.7741892654326928
75720.62538180768,0.9101036190986633,0.23108101007631737,0.0012133255368098617,0.20335351876075053,85.51470486017274,0.45620906352996826,0.0002609701686406639,2.0423879050213145e-06,0.0022082234492305456,110.10322438161734,0.0018227449618279934,0.00033600837518804117,3.2000041301216697e-06,0.00025485226659368047,1738.1993881106755,0.017022598534822464,0.005304563562349473,5.9864793001906946e-05,0.003954841287343081,74583.80290175974,0.6103506684303284,0.22761170319140547,0.15093758702278137,0.015240621458717338,0.9990332422316367,0.5073586954396594,0.0,sirst_uavb,14,True,0.8852624759702848,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.16743106508783467,"[0.1042806613538005, 0.09459519960164257, 0.38088426493568905, 0.16959402777106014, 0.060695115172965865, 0.18995073118428465]",0.025616623241921488,30.267267985059433,0.0468904118193595,0.9997681502145074,2550,0.9996495482792557,0.055601990783376264,0.00032638471777370526,10.705235570669174,False,0.5160447102381561
128885.24016548519,0.835547924041748,0.39332653859095823,0.0010728222550824285,0.1792206433878419,75.87196870014745,0.02384570986032486,0.00023154287323043046,3.9784779914953106e-07,0.0008235528439743302,161.92650201887216,0.0016041710041463375,0.0004941604675868901,1.4495915365841938e-06,0.00022567844261697277,2569.236935515506,0.015701672062277794,0.007840688890123005,3.31933842971921e-05,0.003423600904275583,72503.78031729162,0.3048844039440155,0.22126397801907843,0.19894956052303314,0.014571702316165624,0.9956666689202747,0.1992066863663781,0.0,sirst_uavb,7,True,0.8554947596559941,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.3002711890280232,"[0.09212936474348225, 0.08280549270252777, 0.42383425367761446, 0.16223168087242926, 0.051484176974707904, 0.18751503106052497]",0.0467352911113089,25.305996734453792,0.02868387331017871,0.9998380198469311,2551,0.9996682255611005,0.2114080147982287,0.0003229171217589369,4.040295988321304,False,0.8161297593106989
