B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
32559.85865586996,0.8470686674118042,0.4968240151347345,0.15238478779792786,0.09020798921125148,0.5494755359014508,0.006669351831078529,8.384331297324384e-06,2.2104703304722624e-15,8.868755664644565e-05,52.5261285149536,0.6792493462562561,0.0008014851152794433,7.839676254661754e-05,0.012976541763102412,780.0514124988113,1.0,0.011902639961224537,0.0012576861772686243,0.06566834871274194,10154.674092948437,0.8795755505561829,0.15494802998273371,0.029829394072294235,0.051956645598708565,0.9760770687996446,0.04948856699974054,1.0,sirst4_non_xdu,69,True,0.5955732387025139,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.059936425836426895,"[0.009644828448978496, 0.027400877676712117, 0.4027923965561513, 0.017470427179139422, 0.4871745846783052, 0.05551688550838613]",0.03877463441915552,26.310424256013203,0.0007039135418931475,0.9958595476426086,1.8710949989089383e-05,000425,0.8207831806597622,7.893402328177506,0.15576550018201787,15.404091000556946,False,0.5306512755520493
27789.541724743467,0.9162444472312927,0.424034755321403,0.00020142030552960932,0.33055216765717726,0.6849574253257737,0.004548591561615467,1.0451620869839077e-05,5.27469401490066e-10,4.387070054012161e-05,28.02708093567378,0.00875097420066595,0.00042765931603506134,7.833893960196292e-07,0.0004048627374492182,439.8288310726675,0.04643877223134041,0.006711255356943779,1.4818648196524009e-05,0.006009483778885044,8155.349099504063,0.6891026496887207,0.12444075164038182,0.0011767914984375238,0.07651051497981799,0.9986059150901767,0.37448924650131515,0.0,sirst4_non_xdu,71,True,0.4890436018345099,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.3005964318927631,"[0.011975272916972868, 0.048622322203621116, 0.2808857781254641, 0.017563643413023855, 0.581949230776857, 0.059003753002352166]",0.04345139280393395,25.21754417416293,0.001554905755983831,0.9894169117648874,0.00177833836073655,000596,0.9906613934135818,0.2843325117875963,0.009253416096836442,14.336233854293823,False,0.800344658439378
31237.278258390725,0.8975266218185425,0.47664303983140144,0.01201612688601017,0.15805856845146296,0.4581992771440904,0.007049021311104298,6.991566118531653e-06,2.4204273093718538e-14,6.95261971882476e-05,24.26584905538016,0.5688042640686035,0.0003702674721585107,1.6274090057777357e-06,0.005539561118609476,373.10742885791115,1.0,0.0056931675545945915,3.5269942600280046e-05,0.028103236111081373,9617.55176578788,0.8820551633834839,0.14675219369183168,0.00469960505142808,0.03325440222268278,0.997240700449823,0.1169526695214284,0.0,sirst4_non_xdu,69,True,0.5776185360131225,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.03510892230353922,"[0.007608666041652474, 0.029989594122288556, 0.3645470204981933, 0.01614076974935697, 0.5281029952985739, 0.05361095408391535]",0.03492802556961294,28.018223212819855,0.001226556306669728,0.822218640106048,0.027209467613175175,000296,0.9915872023157127,0.27257952060224283,0.008014079925645462,10.98316115140915,False,0.8842452405472988
20576.27477018349,0.7149638533592224,0.3139690364102705,0.020166445523500443,0.1492518223547461,0.1733879333032981,0.0011615139665082097,2.6456899002578446e-06,7.721058520344508e-18,1.315287948016383e-05,18.253569034521433,0.5818398594856262,0.00027852735953554433,3.6987562452850398e-06,0.00703965415179187,279.7413138512129,1.0,0.004268513700122267,7.945581455715e-05,0.03465343298018206,7513.2558175502345,0.7585449814796448,0.11464318569260001,0.009627181105315685,0.04568875940897184,0.996879798041706,0.2603171495832981,1.0,sirst4_non_xdu,37,True,0.4490781005748502,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.16428817881963206,"[0.006316280907596763, 0.0218396887887996, 0.1985704845946401, 0.014866984347058822, 0.7213826097692808, 0.0370239514833589]",0.04828569742225852,24.650977821682073,0.0006194313203197719,0.9624688329686583,6.491133990511564e-05,001325,0.5745322424095325,4.426557628413933,0.358149752899089,22.647707246243954,False,0.9231280822514775
14317.86864049506,0.9148213267326355,0.21847333740989777,2.2922238713363186e-05,0.2311810339776774,0.4396102489636217,0.0011277066078037024,6.707920058649013e-06,2.0966479488443608e-14,3.0527252468781545e-05,16.648802615107854,0.5074887871742249,0.0002540405672471291,1.5296710387247003e-07,0.0047639034551935295,257.927180151039,1.0,0.003935656435410141,4.0212212297774386e-06,0.025289869591015722,5381.572816326967,0.8852058053016663,0.08211628442881724,0.00014690315583720803,0.07436062968343214,0.9982153407179583,0.22487457799122232,1.0,sirst4_non_xdu,69,True,0.3173438152002781,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.12187257994078256,"[0.006715780793266138, 0.023292360630785866, 0.12129772521120041, 0.013084859049351956, 0.8056675548820043, 0.02994171962158507]",0.0068095447439081025,33.2218488547027,0.0017014967298352027,0.9994473649094153,3.5341625065218046e-06,000255,0.7238511136702527,3.8721703631751225,0.26606212863351064,17.75273600453511,False,0.39662291341977524
18901.32449792698,0.8593022227287292,0.2884113235157315,0.022273851558566093,0.16455425269155707,0.1654567289173185,0.00020352398860268295,2.524669325520607e-06,5.095226405507289e-14,8.431859982460477e-06,25.542586093246427,0.5408490300178528,0.0003897489333075932,9.666708137956448e-06,0.007433870015129918,368.5253954938962,1.0,0.00562325127401575,0.00019311906362418085,0.04527209828010477,7047.992443205789,0.8882771730422974,0.10754383000497114,0.01652214117348194,0.06214029981350455,0.9948695065170595,0.7786876516029871,0.0,sirst4_non_xdu,32,True,0.4141183697811357,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.1481932729734058,"[0.006656049299727629, 0.01946932756962718, 0.18084030335371892, 0.013685066286075317, 0.7452539130469162, 0.03409534051218799]",0.01057280112777903,33.36049832237594,0.0004487681967691644,0.9932014893292215,0.0008937174560575795,001092,0.9965764016770156,0.07532756795971153,0.0034137806683330863,16.708752691745758,False,0.8117713084635148
16862.790741346776,0.7490715384483337,0.25730576692728846,0.01809859089553356,0.121303541107035,0.1793903705974358,0.00024083501193672419,2.737279824789975e-06,2.457345547427376e-16,1.0584767297835609e-05,31.559096314847466,0.6255214810371399,0.00048155359367137857,6.217892405402381e-06,0.010302418252206288,484.24017385052866,1.0,0.007388918668373545,0.00013630930334329605,0.05699655725220321,6740.399779334664,0.8831325173377991,0.10285033842978919,0.010306909680366516,0.05678565225197643,0.985891775267244,0.11834138331017424,1.0,sirst4_non_xdu,10,True,0.3951407286687083,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.22154089011288156,"[0.0065177146210936825, 0.017290929399615074, 0.15894052962642746, 0.013951602922183587, 0.7723390483288294, 0.030960175255352315]",0.006576346411122813,28.26228328334228,0.00037032024271329455,0.9950521116765603,8.36121697244337e-06,000362,0.6665027749665982,17.11040986981252,0.21914312364974342,6.204247429966927,False,0.41486813885770724
34168.57044619322,0.800938606262207,0.5213710090056338,0.15268674492835999,0.06800733988265502,0.48590222361301005,0.002177064772695303,7.414279535110627e-06,7.38088586017989e-15,5.770782073391453e-05,35.20581581311126,0.5996201038360596,0.0005371981172654916,6.611995922867209e-05,0.008516157230180524,536.5545573691488,1.0,0.008187172811418897,0.0008990783826448023,0.046309143128324605,10210.668949004263,0.8740436434745789,0.1558024436798746,0.035113997757434845,0.03408237646799341,0.9554235729958457,0.2943964441355485,1.0,sirst4_non_xdu,153,True,0.6092405732686235,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.1537384231917408,"[0.008581523790023277, 0.030402642850615696, 0.4141621449230115, 0.01786782788310497, 0.46960128360262104, 0.05938457697097754]",0.020224212978064315,30.083602574944535,0.000904777684685936,0.7711291198736367,0.0008341937792182245,000450,0.7304137225881062,2.350553604027864,0.2482364052232907,56.71557241678238,False,0.40799225771497766
20737.86731244577,0.81273353099823,0.3164347429267238,0.004051034804433584,0.1892958967614599,0.2259893371717937,0.0050513180904090405,3.4483236262785904e-06,1.426532192479555e-17,4.69174971794131e-05,18.89232473621962,0.6183416247367859,0.00028827399805022615,1.3134782648194232e-06,0.00738517536191359,283.0707780830562,1.0,0.004319317292527103,2.3402253646054305e-05,0.03634466863130331,7337.45940784039,0.8211067914962769,0.11196074535889267,0.0020107640884816647,0.045691914905919014,0.9995811549730154,0.015236185626579076,1.0,sirst4_non_xdu,9,True,0.4407541925252031,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.07256586573788495,"[0.004780535701922728, 0.02068127847034543, 0.2053123631952012, 0.014505204813206786, 0.7198249277047758, 0.03489569019218543]",0.021589290747051848,31.066008015208745,0.0007977123750112286,0.9908366487154368,2.8297381619437518e-05,001183,0.5552021876461111,19.71226354643515,0.25831784772800453,3.71244078874588,False,0.9232781029014083
7822.698877964518,0.9197359681129456,0.11936491207831601,0.0002538149419706315,0.23173473011767057,2.254419855397777,0.0008972897776402533,3.439971703182643e-05,4.041567679940447e-16,9.003086684512098e-05,25.467353693109317,0.6727115511894226,0.0003886009779832354,2.0374309315229766e-06,0.008732136640564044,400.0412257999269,1.0,0.0061041446807850175,4.077444827998988e-05,0.03938258300091836,3770.8744345358573,0.8328174352645874,0.05753897757775661,0.0014852462336421013,0.08939735517763159,0.9987278268936102,0.4051769895888483,1.0,sirst4_non_xdu,18,True,0.2162365405257063,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.18596157845699376,"[0.013755957380275463, 0.02536343054649192, 0.047465218256342645, 0.01611823998767574, 0.8693448673875608, 0.0279522865229051]",0.007644760401080308,27.997824651744473,0.005603888284014137,0.9999663178349811,6.7640371915777e-07,000046,0.5740328923560752,36.247054070108376,0.2790509344988435,3.0971061992459,False,0.7737678631046534
32498.225836755708,0.8881896734237671,0.4958835729485429,0.016138004139065742,0.16759943549365372,0.3592049566464596,0.0007848446839489043,5.481032663672785e-06,1.774163282147213e-17,2.3666821539028833e-05,35.43752033319652,0.6938556432723999,0.0005407336476623004,7.026222647255054e-06,0.01105106558861509,536.1895003323298,1.0,0.008181602483098294,0.0001872284192359075,0.050367333194097405,9743.444359270856,0.8671442270278931,0.14867316222031945,0.020685940980911255,0.03568732150287716,0.9967388302093441,0.002938784949996462,1.0,sirst4_non_xdu,34,True,0.5837818774151695,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.10424894269128736,"[0.007479137222717758, 0.03053811276537169, 0.38167690823510725, 0.016666422124891986, 0.5084222252138522, 0.05521719466944624]",0.03862634990929337,26.1232052073688,0.0006694731589241237,0.986897492562731,2.7536376291591516e-05,000648,0.5347127561937253,11.472695108949795,0.31855233785913656,14.89788082242012,False,0.8063617808693151
23061.19752921164,0.7428105473518372,0.3518859486268866,0.025837818160653114,0.07328354387339284,0.15481410908699736,0.0019916128367185593,2.362275834457357e-06,2.985034569242921e-14,1.3887289423551163e-05,23.450108987379735,0.5680075287818909,0.00035782026653106286,5.017590865463717e-06,0.007436099294209043,343.7536847664742,1.0,0.005245264965308749,0.0003153650613967329,0.036179578970135046,8742.729035353288,0.8837944269180298,0.13340345818104993,0.016117943450808525,0.04366936912042358,0.9886134734935798,0.3803357887441856,1.0,sirst4_non_xdu,5,True,0.520087742130098,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0862065429898635,"[0.007695943041568803, 0.020606567782068902, 0.26847181378377627, 0.017224435095126292, 0.6429042743387428, 0.04309696594881874]",0.021380669892892,29.385938235132937,0.0004501607537853109,0.9945445139210204,2.0599474913720773e-05,000370,0.7972295131923898,12.583789252193064,0.11921885076512026,3.2581899762153625,False,0.7197415578926577
17341.907263248286,0.8833134770393372,0.26461650487134225,0.0005387511919252574,0.1823330742246878,0.3595326503959851,0.0007619677344337106,5.4860328734738935e-06,4.382735493968504e-14,2.939692581631852e-05,14.597254128400834,0.1910109966993332,0.00022273642163697562,4.379966469514329e-07,0.0015923578862887347,221.1509478421649,0.321925550699234,0.0033744956640955337,8.011897989490535e-06,0.010933252005419109,6808.68916500776,0.8892427086830139,0.10389235176098266,0.0004614916688296944,0.07295284364306408,0.9963082326088164,0.5371013608159309,0.5,sirst4_non_xdu,18,True,0.4012221698328542,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.3741511749125358,"[0.007869022547291611, 0.023055964837635008, 0.16592803930628053, 0.016513517631033786, 0.748981124645596, 0.0376523309819522]",0.017846060829526778,32.12781655264966,0.0016230954381775155,0.9984818289957536,6.903234115357856e-05,001128,0.9551126803548953,1.608621237968816,0.03569539132221633,4.915329411625862,False,0.8720165299125924
24709.88005129993,0.9247918128967285,0.3770428474624623,0.016109494492411613,0.17999163460966444,0.30472307938177323,0.03562420234084129,4.649705190761921e-06,4.632402922608761e-18,0.00017068071179675612,20.582964668357818,0.659247100353241,0.0003140711161553622,2.998973741341615e-06,0.007391328677369877,314.8419022084272,1.0,0.0048041061738346436,7.48444945202209e-05,0.03385736090429035,8316.126654063351,0.8551425337791443,0.1268940224313866,0.006778575014322996,0.043668105780748714,0.9991453227013531,0.012598880102672965,1.0,sirst4_non_xdu,9,True,0.49976509676751113,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.015830392953235177,"[0.0062368292991958375, 0.025322244747771644, 0.25696414883130103, 0.015488441344231347, 0.652271556187325, 0.0437167799020831]",0.0074338003803688935,31.909684448393975,0.0009669247738365708,0.9916683785389738,3.676008942567808e-05,001175,0.6426682715118361,11.644644430021689,0.21915211096486634,5.93105685710907,False,0.6715369190718211
26591.64847051818,0.7350884675979614,0.40575635483578765,0.01508563756942749,0.06623165015452546,0.22774255477895078,0.0013474751031026244,3.4750756039268612e-06,3.856516193430453e-18,1.7803575279596226e-05,27.850019421045317,0.6053340435028076,0.00042495757173225887,1.8041451994577073e-06,0.010091685793408503,423.21285895637266,1.0,0.006457715743352854,6.907999340910465e-05,0.04908512853556484,9205.2338082036,0.7888498902320862,0.14046072095037232,0.00849444605410099,0.027848424961491793,0.9772592800048693,0.030230574730610176,1.0,sirst4_non_xdu,60,True,0.5519790370726964,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.27376216776344436,"[0.00586275993149472, 0.021562798533607628, 0.31875130943666363, 0.01741694443905438, 0.5897668887111873, 0.04663929894209775]",0.019790828990636555,28.87210625585405,0.0005378382563367699,0.8986400310584206,0.00011925455624172737,000730,0.438621839494609,7.058308749477761,0.4571336364489625,27.424266755580902,False,0.07968785289945529
29609.693712431937,0.9578598737716675,0.45180807056323147,0.012088642455637455,0.2193712943922039,1.797838687184897,0.47819948196411133,2.7432841296156266e-05,1.5395862755196275e-17,0.0025388590030687194,23.890280146924624,0.641601026058197,0.00036453674540595435,3.5061000289715594e-06,0.006910382672106468,368.0991707927533,1.0,0.005616747601207783,0.00010978519276250154,0.033116504306423995,9091.027999424376,0.868805468082428,0.13871807860449792,0.008367623202502728,0.03655291653039102,0.9997132588052227,0.15244104230901087,1.0,sirst4_non_xdu,9,True,0.547908685998887,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0016318361022504791,"[0.0063389770949661296, 0.02928611079212243, 0.33348560511461045, 0.016192446057146315, 0.5657410779822563, 0.04895578271744305]",0.012581880075003937,30.262453199804504,0.004860376378042616,0.999276260580432,1.9255495278472217e-05,001154,0.6996828344448371,24.564051610600384,0.18268270578629311,2.7509218603372574,False,0.8386280911763002
25701.333140132017,0.9490591883659363,0.3921712210103152,0.010800069198012352,0.2500082770670936,0.5168326569244075,0.0019396113930270076,7.886240492620964e-06,1.7529739812505163e-11,4.132580734139594e-05,20.208811290284757,0.18872672319412231,0.00030836198868232356,4.507996436586836e-06,0.0015155204919076232,318.6761254961384,0.4905124008655548,0.004862611778200354,8.280860492959619e-05,0.00961090385503698,8211.535623682663,0.8851016163825989,0.12529808996097813,0.007875797338783741,0.06499248316620758,0.9991272030086743,0.699972390215882,0.0,sirst4_non_xdu,61,True,0.491769423627602,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.18522806931054409,"[0.00886326541284188, 0.033647104674614944, 0.269242300941265, 0.016010648295818358, 0.6219791071364421, 0.05025757361824734]",0.021531323867435503,31.77034432251538,0.0016191856484395572,0.997471077884365,0.0008482490561819714,000963,0.9949277451696079,0.08730969573523908,0.004827349191626156,17.648164451122284,False,0.8475208759837064
38009.77069008164,0.8581773638725281,0.5799830732739508,0.011388493701815605,0.11048759951620456,0.8414473278546628,0.027490515261888504,1.283946728293858e-05,2.010552531753196e-12,0.0002803822447986878,26.757201799083987,0.3022090494632721,0.00040828249815496806,2.624435410325532e-06,0.0029097780417115184,420.40564129127597,0.8695432543754578,0.00641488100114862,0.00011819860083051026,0.019158366459116283,10242.297609750181,0.876531720161438,0.15628505874252596,0.01783246360719204,0.026161523109903467,0.9945898977669869,0.19563280423745114,1.0,sirst4_non_xdu,82,True,0.6152206341428915,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.02224816148221842,"[0.00851451809142862, 0.03364836982796045, 0.44894383711488217, 0.017132596385866547, 0.4292939418430325, 0.06246673699286095]",0.03508748775337267,28.661503756111397,0.001997514880430319,0.8482146804872599,0.003333970082531872,001098,0.907279995108369,1.1863610578880386,0.09094065838986728,32.29074937105179,False,0.237468685283054
26816.101639093366,0.8667493462562561,0.40918123838948617,0.005948367528617382,0.17754216618536628,0.343718058350733,0.0031557532493025064,5.244721349345901e-06,3.688377704945861e-16,4.1944752280019627e-05,40.310386540509285,0.7279506325721741,0.0006150876852494703,1.280405172110477e-06,0.011800676688537067,597.876020041127,1.0,0.00912286407533458,3.3254131267312914e-05,0.056545431069319106,9074.577256297693,0.8813774585723877,0.1384670601852065,0.0025182997342199087,0.05789595400352425,0.9958906592465391,0.0223464790481363,1.0,sirst4_non_xdu,36,True,0.53433452070351,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0682070071242589,"[0.008885831490542374, 0.026176862226112037, 0.30184796536529923, 0.016622785037202586, 0.5977779226417244, 0.04868863318055079]",0.032842980453445136,26.952098548680805,0.0005745682338110619,0.9771958291698191,6.012714107788539e-05,000654,0.6806409445672198,5.980080451629696,0.21791410538629066,21.799124628305435,False,0.8027632608248528
26864.70826464612,0.9283561110496521,0.4099229166358356,0.011140887625515461,0.1944734927543105,0.5140111031178372,0.009826362133026123,7.843186998258013e-06,2.463875741316788e-18,0.00012535974884051465,36.735122176451796,0.7144822478294373,0.0005605334804756439,2.9911416277172975e-06,0.012631436276946208,555.7805293550118,1.0,0.008480537862472715,6.96325150784105e-05,0.057689767389257414,8809.049845913425,0.852403998374939,0.13441543343984108,0.0060415263287723064,0.04726407132080663,0.9983434839501862,0.02650030893746844,1.0,sirst4_non_xdu,27,True,0.5259029320767655,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.025317096561253784,"[0.006493911488387218, 0.026983741777850245, 0.30584625702229573, 0.016013349467889633, 0.5973341939239305, 0.04732854602586484]",0.01652883571868813,26.209824521642005,0.0009239909180027715,0.9875474615194507,3.125093216759783e-05,001112,0.4066337423848163,12.20951180670176,0.3681820561511924,16.775254487991333,False,0.7159918437938446
28534.807671502233,0.779117226600647,0.43540661119845936,0.1475963443517685,0.0909717239676856,0.3921184691283428,0.001144037931226194,5.983253007939801e-06,6.496168078289066e-14,4.085457775954101e-05,26.865297420830757,0.5485619902610779,0.0004099319064457818,4.598781015374698e-05,0.00623828698906862,412.818521274894,1.0,0.006299110737226776,0.0007784639019519091,0.03432328599082359,9633.446765042841,0.8859090805053711,0.14699473213261172,0.06737738847732544,0.0424827533215541,0.9799630759667606,0.4463250915126098,0.0,sirst4_non_xdu,69,True,0.5729280500582945,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.19320783187656168,"[0.008540022995947694, 0.025455245587037836, 0.34220700439550455, 0.017677344319564754, 0.5541288787762153, 0.051991504054083926]",0.025306049911819173,29.926056941868175,0.0009489554029181198,0.9861602719959001,0.001403754640853396,000319,0.9904798668817715,0.17838839744011534,0.00935582635468516,21.671403795480728,False,0.6679333669412497
